,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
32,2023-06-07 01:49:21,2023-06-07 01:52:56,0.4248251303648337,0.5767919100247897,0.6259877131535456,0.612423334366236,2023-06-07 01:52:56,2023-06-07 01:53:53,0.41872239724183696,0.5820376567351513,0.6235361832838792,0.6099239740616236
33,2023-06-07 01:54:01,2023-06-07 01:57:38,0.41655618716508913,0.5850606086926583,0.6341245602338742,0.6212441371037409,2023-06-07 01:57:38,2023-06-07 01:58:35,0.422175774207482,0.5784452389448117,0.6179060324644431,0.6130088414901342
34,2023-06-07 01:58:44,2023-06-07 02:02:19,0.4095997443565956,0.5920795049422827,0.6420391767452924,0.62773680075621,2023-06-07 02:02:19,2023-06-07 02:03:14,0.42125853514059997,0.5793655591133313,0.6146354675292969,0.6238564711350661
35,2023-06-07 02:03:23,2023-06-07 02:06:59,0.41623570368840146,0.5856030782063802,0.6339540726099259,0.6226485814803686,2023-06-07 02:06:59,2023-06-07 02:07:55,0.4299145233936799,0.5705801645914713,0.61694580469376,0.5984139075646033
36,2023-06-07 02:08:03,2023-06-07 02:11:40,0.4101339975992839,0.5914451403495593,0.6399363004244291,0.6283177595872146,2023-06-07 02:11:40,2023-06-07 02:12:36,0.40584378364758616,0.594751700376853,0.6355435298039362,0.6277175805507562
37,2023-06-07 02:12:52,2023-06-07 02:16:28,0.4005003219995743,0.6011664561736279,0.6489102290226862,0.6361208206568009,2023-06-07 02:16:28,2023-06-07 02:17:25,0.4047722938733223,0.5955984653570713,0.6335088289701022,0.6333524752885867
38,2023-06-07 02:17:42,2023-06-07 02:21:18,0.3985763451991937,0.6030635344676483,0.651313977363782,0.6387388767340244,2023-06-07 02:21:18,2023-06-07 02:22:14,0.4084745064759866,0.5921408824431591,0.6357872791779346,0.6178192725548377
39,2023-06-07 02:22:22,2023-06-07 02:25:59,0.39562068841396236,0.6062746292505509,0.6528009267953726,0.6412546206743289,2023-06-07 02:25:59,2023-06-07 02:26:54,0.4004463782677284,0.6003566644130609,0.6362108083871695,0.6308771769205729
40,2023-06-07 02:27:11,2023-06-07 02:30:47,0.39125564770820814,0.6106468591934595,0.6565064650315505,0.6464464236528445,2023-06-07 02:30:47,2023-06-07 02:31:43,0.39835118024777144,0.602142823048127,0.6482391357421875,0.627499017959986
41,2023-06-07 02:31:58,2023-06-07 02:35:34,0.3904950557610927,0.6113186371632111,0.6569692171536959,0.6476068741235977,2023-06-07 02:35:34,2023-06-07 02:36:30,0.402434324606871,0.5980838873447516,0.6311222956730769,0.6390091333633814
42,2023-06-07 02:36:38,2023-06-07 02:40:15,0.3804818177834535,0.6214913099240034,0.6660053057548327,0.6566388545892178,2023-06-07 02:40:15,2023-06-07 02:41:11,0.39809381044827974,0.6024014399601862,0.6373209831042167,0.6356947972224309
43,2023-06-07 02:41:27,2023-06-07 02:45:03,0.37568468925280446,0.6262407547388321,0.6704725607847556,0.6623226067958734,2023-06-07 02:45:03,2023-06-07 02:45:59,0.39336067590958035,0.6071121998322315,0.648779306656275,0.6348263667179987
44,2023-06-07 02:46:15,2023-06-07 02:49:51,0.36494240394005406,0.6370115524683243,0.6808617420685596,0.6709995758839142,2023-06-07 02:49:51,2023-06-07 02:50:47,0.40090211232503253,0.5996699699988732,0.6400697170159756,0.6276942522097857
45,2023-06-07 02:50:55,2023-06-07 02:54:32,0.375583012898763,0.6263100550724909,0.6703123924059745,0.6620101439647186,2023-06-07 02:54:32,2023-06-07 02:55:28,0.40264215224828476,0.5979833358373398,0.6454058916140826,0.6181204380133213
46,2023-06-07 02:55:36,2023-06-07 02:59:13,0.35954856872558594,0.642192155886919,0.6855671222393329,0.6764037303435497,2023-06-07 02:59:13,2023-06-07 03:00:10,0.3794854482014974,0.6212346003605769,0.6615441151154346,0.648417741824419
47,2023-06-07 03:00:26,2023-06-07 03:04:02,0.3555627969595102,0.646149659768129,0.6893402490860376,0.6800006964267828,2023-06-07 03:04:02,2023-06-07 03:04:58,0.40576646266839445,0.5948499043782552,0.6342307848808093,0.622481223864433
48,2023-06-07 03:05:07,2023-06-07 03:08:44,0.362114001543094,0.6395212809244791,0.6825215755364834,0.6748806880070612,2023-06-07 03:08:44,2023-06-07 03:09:41,0.41827118702423877,0.5821182055351062,0.623326179308769,0.611269046098758
49,2023-06-07 03:09:49,2023-06-07 03:13:26,0.3485905084854517,0.6532914088322566,0.6953341166178385,0.6871466025328025,2023-06-07 03:13:26,2023-06-07 03:14:23,0.4049270091912685,0.5955325884696765,0.640107423831255,0.6279220581054688
50,2023-06-07 03:14:31,2023-06-07 03:18:07,0.34683682368351865,0.6550259223351111,0.6967824300130209,0.6901951814309145,2023-06-07 03:18:07,2023-06-07 03:19:03,0.40018961979792667,0.6003319666935847,0.6410669669126853,0.6256183722080328
51,2023-06-07 03:19:11,2023-06-07 03:22:48,0.34578328254895335,0.6561272939046224,0.6973583025810046,0.6913467798477564,2023-06-07 03:22:48,2023-06-07 03:23:44,0.3921506832807492,0.6084385407276642,0.6483108324882312,0.6397109887538812
52,2023-06-07 03:23:53,2023-06-07 03:27:30,0.34440847543569714,0.6575196095002003,0.6982159736828927,0.6921282059107071,2023-06-07 03:27:30,2023-06-07 03:28:26,0.3825226319141877,0.6180163652468951,0.6591036380865635,0.642463879707532
53,2023-06-07 03:28:34,2023-06-07 03:32:11,0.33330391614865035,0.6685846768892728,0.7071733719263321,0.7022475218161558,2023-06-07 03:32:11,2023-06-07 03:33:07,0.4035667517246344,0.5968716939290365,0.6351395631447817,0.624785398825621
54,2023-06-07 03:33:15,2023-06-07 03:36:51,0.3283419731335762,0.6734443566738031,0.7123656150622245,0.7072388086563501,2023-06-07 03:36:51,2023-06-07 03:37:47,0.40574939434344953,0.594883551964393,0.6314508976080478,0.628579604320037
55,2023-06-07 03:37:55,2023-06-07 03:41:31,0.3309626946082482,0.6707629668406951,0.7093588022085336,0.7054130358573718,2023-06-07 03:41:31,2023-06-07 03:42:27,0.39092628772442156,0.6094580430250901,0.6451251690204327,0.6384989909636669
56,2023-06-07 03:42:36,2023-06-07 03:46:12,0.3182866512200771,0.6834383255396134,0.7216242276705228,0.7171463599571815,2023-06-07 03:46:12,2023-06-07 03:47:09,0.4024803944123097,0.5980783120179788,0.6298357645670573,0.6314283517690805
57,2023-06-07 03:47:16,2023-06-07 03:50:53,0.3198729784060747,0.6818154163849659,0.7197471520839593,0.7152739793826373,2023-06-07 03:50:53,2023-06-07 03:51:49,0.39236743633563703,0.6080316396859976,0.6415529495630509,0.6387589772542318
58,2023-06-07 03:51:57,2023-06-07 03:55:33,0.30761427757067555,0.6939941797501001,0.7307353875575922,0.7268822498810596,2023-06-07 03:55:33,2023-06-07 03:56:29,0.39576276143391925,0.6046824332995292,0.6402973272861578,0.6326005397698818
59,2023-06-07 03:56:38,2023-06-07 04:00:14,0.31193249042217547,0.689591530041817,0.7267280969864283,0.7219764513847156,2023-06-07 04:00:14,2023-06-07 04:01:11,0.4038991928100586,0.5964435675205328,0.6331482911721255,0.6270021291879507
60,2023-06-07 04:01:19,2023-06-07 04:04:56,0.3038462858933669,0.6978760254688752,0.7342605590820312,0.7302421178573217,2023-06-07 04:04:56,2023-06-07 04:05:53,0.3904610658303285,0.6100267752622947,0.6464661818284255,0.6357639508369641
61,2023-06-07 04:06:01,2023-06-07 04:09:38,0.3059552510579427,0.6957864027756911,0.732455326960637,0.7279510498046875,2023-06-07 04:09:38,2023-06-07 04:10:33,0.4111179449619391,0.58941283592811,0.6272806999010917,0.6181875375600961
62,2023-06-07 04:10:42,2023-06-07 04:14:17,0.2960239801651392,0.7055666018755008,0.7414716084798177,0.7375296568259214,2023-06-07 04:14:17,2023-06-07 04:15:14,0.3927771250406901,0.6077674963535407,0.6482167366223458,0.6345938169039212
63,2023-06-07 04:15:22,2023-06-07 04:18:59,0.30008888244628906,0.7015523665990585,0.7369937407664764,0.7341623061742538,2023-06-07 04:18:59,2023-06-07 04:19:54,0.38159839923565203,0.6189013750125201,0.6586929712540064,0.6404647827148438
64,2023-06-07 04:20:04,2023-06-07 04:23:40,0.28704415834867036,0.7145364223382412,0.7484823373647836,0.7462393931853466,2023-06-07 04:23:40,2023-06-07 04:24:35,0.38700091533171826,0.613394517164964,0.643179673414964,0.6506300706129807
65,2023-06-07 04:24:43,2023-06-07 04:28:20,0.28613970829890323,0.7153996198605268,0.7466830229147886,0.747366440601838,2023-06-07 04:28:20,2023-06-07 04:29:16,0.39936163486578524,0.600922119923127,0.6440330896622095,0.6342030549660708
66,2023-06-07 04:29:24,2023-06-07 04:33:02,0.28529822520720655,0.7162318107409354,0.7488996065579928,0.747887929280599,2023-06-07 04:33:02,2023-06-07 04:33:57,0.391026130089393,0.6094574072422125,0.6455274728628305,0.6364785218850161
67,2023-06-07 04:34:06,2023-06-07 04:37:43,0.27960728376339644,0.7221251756716998,0.7522161434858273,0.7546849862123147,2023-06-07 04:37:44,2023-06-07 04:38:40,0.3893557328444261,0.6109722822140424,0.6483212984525241,0.6356905912741636
68,2023-06-07 04:38:48,2023-06-07 04:42:25,0.28041668427296174,0.7213749029697516,0.7501239287547576,0.7530688750438201,2023-06-07 04:42:25,2023-06-07 04:43:20,0.3810319166917067,0.6193462274013422,0.6585830786289313,0.6427907210129958
69,2023-06-07 04:43:28,2023-06-07 04:47:05,0.27608602474897337,0.7255547352326221,0.7536993760329026,0.757412837101863,2023-06-07 04:47:05,2023-06-07 04:48:02,0.38843526595678085,0.6119940342047275,0.6482960138565454,0.6468673119178185
70,2023-06-07 04:48:09,2023-06-07 04:51:45,0.2694559830885667,0.7320641737717849,0.7596402779603616,0.7633451804136618,2023-06-07 04:51:45,2023-06-07 04:52:41,0.38803751040727663,0.6122917273105719,0.6454195853991386,0.6443321032401843
71,2023-06-07 04:52:50,2023-06-07 04:56:25,0.2737389099903596,0.7278130849202474,0.7546991201547476,0.7618186168181591,2023-06-07 04:56:25,2023-06-07 04:57:21,0.40830482580722904,0.5920552473801833,0.6293537433330829,0.6345709776267027
72,2023-06-07 04:57:29,2023-06-07 05:01:05,0.26616832537528795,0.7353895627535306,0.7620188884246044,0.7663395710480518,2023-06-07 05:01:05,2023-06-07 05:02:02,0.3981349162566356,0.6022645999223758,0.6355412801106771,0.6326123262063051
73,2023-06-07 05:02:09,2023-06-07 05:05:46,0.2591713147285657,0.7424829923189603,0.7663520910801032,0.7735115442520533,2023-06-07 05:05:46,2023-06-07 05:06:42,0.3922444368020082,0.6079977964743589,0.6440759805532602,0.6399770883413461
74,2023-06-07 05:06:51,2023-06-07 05:10:27,0.26076864584898335,0.7407912718944061,0.766381581624349,0.7718836466471354,2023-06-07 05:10:27,2023-06-07 05:11:23,0.4055221753242688,0.5950349661020132,0.6329756516676682,0.6267008659167167
75,2023-06-07 05:11:31,2023-06-07 05:15:08,0.24962811592297676,0.7519001104892828,0.7762508881397736,0.7815242669521234,2023-06-07 05:15:08,2023-06-07 05:16:06,0.3962133358686398,0.6040763854980469,0.6351198049692007,0.6404501108022836
76,2023-06-07 05:16:14,2023-06-07 05:19:50,0.25275450486403245,0.7486528738951072,0.7724354572785206,0.7785161825326773,2023-06-07 05:19:50,2023-06-07 05:20:47,0.3857837579189203,0.6145300742907401,0.6515023647210537,0.6469001770019531
77,2023-06-07 05:20:55,2023-06-07 05:24:32,0.255519646864671,0.7461377657376803,0.7697904537885617,0.7775203020144732,2023-06-07 05:24:32,2023-06-07 05:25:28,0.3932543045435196,0.6071201715713892,0.6451768141526443,0.6373037680601462
78,2023-06-07 05:25:37,2023-06-07 05:29:13,0.24062992976262018,0.7608405871269031,0.7827447744516226,0.7903997959234775,2023-06-07 05:29:13,2023-06-07 05:30:10,0.3799366584190956,0.6202955979567307,0.6534606737968249,0.6502911983392178
79,2023-06-07 05:30:19,2023-06-07 05:33:55,0.24545669555664062,0.7562030400985327,0.7789961986052685,0.7869738065279447,2023-06-07 05:33:55,2023-06-07 05:34:51,0.3831221751677684,0.6172641362899389,0.6481692974384015,0.6511746920072116
80,2023-06-07 05:35:00,2023-06-07 05:38:36,0.23744788536658654,0.7640993167192508,0.7858291528163812,0.7934702359713041,2023-06-07 05:38:36,2023-06-07 05:39:32,0.37516990074744594,0.6252130361703726,0.66102052346254,0.6490386571639624
81,2023-06-07 05:39:48,2023-06-07 05:43:24,0.23088631263146034,0.7706361917349008,0.7913776299892328,0.7982503450833834,2023-06-07 05:43:24,2023-06-07 05:44:20,0.39035481673020583,0.609909155429938,0.6471312107183994,0.6420014210236378
82,2023-06-07 05:44:28,2023-06-07 05:48:05,0.23264278509677985,0.7687778472900391,0.7891334142440405,0.7983485490847857,2023-06-07 05:48:05,2023-06-07 05:49:00,0.38468170166015625,0.6155183254144131,0.6506248865372095,0.6479255969707782
83,2023-06-07 05:49:09,2023-06-07 05:52:46,0.23421820616110778,0.7672998477251102,0.7868920350686098,0.7971782684326172,2023-06-07 05:52:46,2023-06-07 05:53:42,0.3924400623028095,0.6080667055570163,0.651408464480669,0.6312791873247195
84,2023-06-07 05:53:50,2023-06-07 05:57:26,0.23488372411483374,0.7665030650603466,0.7867506467379056,0.7949289175180289,2023-06-07 05:57:26,2023-06-07 05:58:21,0.36613239386142826,0.6341932247846555,0.6646848825307993,0.6651392227564102
85,2023-06-07 05:58:39,2023-06-07 06:02:16,0.2230053192529923,0.7782869583521134,0.7983800447904147,0.8061642769055489,2023-06-07 06:02:16,2023-06-07 06:03:12,0.3861712920360076,0.6141336881197416,0.6465698633438501,0.6498551980043069
86,2023-06-07 06:03:21,2023-06-07 06:06:58,0.2264427771935096,0.774963623438126,0.7946598835480518,0.8041693858611279,2023-06-07 06:06:58,2023-06-07 06:07:55,0.3846256060478015,0.6156641642252604,0.6534879146478115,0.6393570533165565
87,2023-06-07 06:08:03,2023-06-07 06:11:40,0.22314345530974558,0.7782449966821915,0.7986236963516626,0.8065194350022536,2023-06-07 06:11:40,2023-06-07 06:12:37,0.37531309861403245,0.6249731014936398,0.6579273419502454,0.6524130014272836
88,2023-06-07 06:12:46,2023-06-07 06:16:22,0.21611932607797477,0.7851737584823217,0.8046183463854667,0.8123050591884515,2023-06-07 06:16:23,2023-06-07 06:17:19,0.3763429690630008,0.6239839211488382,0.6547360542492989,0.6569352761293069
89,2023-06-07 06:17:28,2023-06-07 06:21:05,0.2127070793738732,0.7885653177897135,0.8077548100398138,0.8149891388721955,2023-06-07 06:21:05,2023-06-07 06:22:02,0.3638595189803686,0.6364168998522636,0.6703178210136218,0.6666562007023737
90,2023-06-07 06:22:17,2023-06-07 06:25:54,0.2144628182435647,0.7868610284267328,0.806367433988131,0.8144539075020032,2023-06-07 06:25:54,2023-06-07 06:26:50,0.36501745077279896,0.6352569384452624,0.6677215282733624,0.6665264031825922
91,2023-06-07 06:26:58,2023-06-07 06:30:35,0.21262386517646986,0.7886983431302584,0.8076599316719251,0.8164264483329577,2023-06-07 06:30:35,2023-06-07 06:31:31,0.36309022169846755,0.6370827112442408,0.6653951009114584,0.6687916486691206
92,2023-06-07 06:31:48,2023-06-07 06:35:25,0.20710064814640924,0.7940892439622146,0.8130387037228315,0.8201509622427133,2023-06-07 06:35:25,2023-06-07 06:36:21,0.37103687188564205,0.6292233589367989,0.6666850065573667,0.6514441661345654
93,2023-06-07 06:36:30,2023-06-07 06:40:08,0.20693627381936097,0.7943029648218399,0.8126287215795273,0.8212397648737981,2023-06-07 06:40:08,2023-06-07 06:41:04,0.3684267386412009,0.6318062024238782,0.6678322034004407,0.6565535129644932
94,2023-06-07 06:41:13,2023-06-07 06:44:49,0.20535711141733023,0.7959534571721003,0.8144650581555489,0.8220647176106771,2023-06-07 06:44:49,2023-06-07 06:45:44,0.36672482123741734,0.6335069705278445,0.6686919774764624,0.6594413855136969
95,2023-06-07 06:45:54,2023-06-07 06:49:29,0.20188315709431967,0.7992764986478366,0.81719970703125,0.8260394365359576,2023-06-07 06:49:30,2023-06-07 06:50:25,0.37538457528138774,0.624785398825621,0.6571534963754507,0.6567578438000802
96,2023-06-07 06:50:33,2023-06-07 06:54:09,0.20183612138797075,0.7994508987818009,0.8173788999899839,0.8264826261080228,2023-06-07 06:54:09,2023-06-07 06:55:05,0.38199933369954425,0.6182684287046775,0.6518826606946114,0.6487461970402644
97,2023-06-07 06:55:13,2023-06-07 06:58:50,0.1946396216368064,0.8064738053541917,0.8237587366348658,0.8317829034267328,2023-06-07 06:58:50,2023-06-07 06:59:46,0.3610329505724785,0.6392094538762019,0.6706263713347607,0.6682439950796274
98,2023-06-07 07:00:03,2023-06-07 07:03:39,0.1999986232855381,0.8012384757017478,0.8187445616110777,0.8276304587339743,2023-06-07 07:03:39,2023-06-07 07:04:36,0.38297743675036305,0.6172023675380609,0.6532191741160858,0.6495924729567307
99,2023-06-07 07:04:44,2023-06-07 07:08:22,0.1945199966430664,0.80671144143129,0.8233709090795273,0.8325522007086338,2023-06-07 07:08:22,2023-06-07 07:09:19,0.36612941057254106,0.634119376158103,0.674126209356846,0.6534181252504007
100,2023-06-07 07:09:27,2023-06-07 07:13:04,0.19470532735188803,0.8064141884828225,0.8237052330603967,0.8326330918532151,2023-06-07 07:13:04,2023-06-07 07:14:00,0.3663654327392578,0.6338781210092398,0.6677008408766526,0.6598742069342197
101,2023-06-07 07:14:09,2023-06-07 07:17:46,0.19091146420209837,0.8102776943108975,0.8266752194135617,0.8362982334234775,2023-06-07 07:17:46,2023-06-07 07:18:41,0.3681680728227664,0.6321019881810898,0.6694544767722105,0.6584759736672426
102,2023-06-07 07:18:49,2023-06-07 07:22:26,0.19386866153814855,0.8073270748823117,0.824247311323117,0.8327482174604367,2023-06-07 07:22:26,2023-06-07 07:23:22,0.3667897199973082,0.6334785559238532,0.6716174101218199,0.6583556639842498
103,2023-06-07 07:23:30,2023-06-07 07:27:07,0.18656055743877703,0.8144077398838141,0.8307473598382412,0.8390594873672876,2023-06-07 07:27:07,2023-06-07 07:28:04,0.36597550220978564,0.6342515211838943,0.6666833926469852,0.6620570451785357
104,2023-06-07 07:28:13,2023-06-07 07:31:49,0.18607841393886468,0.8150364802433894,0.8318258432241586,0.8401477520282452,2023-06-07 07:31:49,2023-06-07 07:32:45,0.37252264756422776,0.6276679405799279,0.6597455342610677,0.6584471678122495
105,2023-06-07 07:32:53,2023-06-07 07:36:29,0.18670011178041115,0.8144296499399039,0.8308877211350661,0.8394439892891126,2023-06-07 07:36:29,2023-06-07 07:37:24,0.37706688122871596,0.6230886410444211,0.6593634776580029,0.6494876176883013
106,2023-06-07 07:37:33,2023-06-07 07:41:09,0.19028609838241187,0.8108636904985477,0.8273689074394031,0.8368504842122396,2023-06-07 07:41:09,2023-06-07 07:42:04,0.3685621114877554,0.6317502535306491,0.6721667265280699,0.6550117394863031
107,2023-06-07 07:42:14,2023-06-07 07:45:51,0.18225540258945563,0.8188049120780749,0.8350110176282052,0.8431543203500601,2023-06-07 07:45:51,2023-06-07 07:46:46,0.3875151903201372,0.6126898741110777,0.6453198653001052,0.6429328918457031
108,2023-06-07 07:46:55,2023-06-07 07:50:32,0.1887657703497471,0.8123901562813001,0.8284817231007111,0.8380987705328525,2023-06-07 07:50:32,2023-06-07 07:51:28,0.37415083860739684,0.6261482238769531,0.6620410527938452,0.6521602532802484
109,2023-06-07 07:51:36,2023-06-07 07:55:13,0.18235281186226088,0.8187195215469751,0.8347839942345252,0.8434465848482572,2023-06-07 07:55:13,2023-06-07 07:56:09,0.36714967091878253,0.633029546493139,0.6678316165239383,0.657953604673728
