,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
130,2023-06-09 02:02:54,2023-06-09 02:04:42,65.08780924479167,0.7963897998516376,0.8451880430563902,0.8960057772122897,2023-06-09 02:04:42,2023-06-09 02:05:12,8.218330578926283,0.6930654476850461,0.7629119677421374,0.7420162787804236
131,2023-06-09 02:05:12,2023-06-09 02:07:01,65.0776617588141,0.7996415358323318,0.8486093374399039,0.8975366445688101,2023-06-09 02:07:01,2023-06-09 02:07:31,8.217631022135416,0.6955349751007862,0.7614541665101663,0.7489117353390424
132,2023-06-09 02:07:31,2023-06-09 02:09:19,65.08556189903847,0.797531030116937,0.8464150061974158,0.8963448940179287,2023-06-09 02:09:19,2023-06-09 02:09:48,8.222219613882212,0.6913306407439404,0.758332032423753,0.7420484591753055
133,2023-06-09 02:09:49,2023-06-09 02:11:39,65.08030348557692,0.8018834040715144,0.8501025468875201,0.8980710934369992,2023-06-09 02:11:39,2023-06-09 02:12:08,8.214371901292067,0.7006785563933544,0.7687017978766025,0.75127562498435
134,2023-06-09 02:12:09,2023-06-09 02:13:58,65.08489833733974,0.7999655405680338,0.8485677670209836,0.8973811222956731,2023-06-09 02:13:58,2023-06-09 02:14:27,8.214114458133013,0.7006438817733374,0.7689601213504107,0.7495915339543269
135,2023-06-09 02:14:28,2023-06-09 02:16:17,65.07801231971153,0.8049242068559695,0.8538419283353366,0.8976227197891626,2023-06-09 02:16:17,2023-06-09 02:16:47,8.218156863481571,0.6933831434983474,0.7636377872564853,0.7414737603603265
136,2023-06-09 02:16:48,2023-06-09 02:18:35,65.07987780448718,0.8019085908547426,0.8501416719876803,0.8989852514022436,2023-06-09 02:18:35,2023-06-09 02:19:05,8.209733229417067,0.7089515588222406,0.779485360170022,0.7576295412503756
137,2023-06-09 02:19:06,2023-06-09 02:20:53,65.07301682692308,0.8029791025015024,0.8510519174429086,0.8994046724759616,2023-06-09 02:20:53,2023-06-09 02:21:22,8.21319814828726,0.7031250978127505,0.7747525435227615,0.7509909898806841
138,2023-06-09 02:21:23,2023-06-09 02:23:12,65.08061022636218,0.8056827447353265,0.8538805643717448,0.8983324491060697,2023-06-09 02:23:12,2023-06-09 02:23:42,8.209940592447916,0.7067387898763021,0.7767730126014123,0.7558919466458834
139,2023-06-09 02:23:43,2023-06-09 02:25:32,65.07214042467949,0.8048592591897036,0.8530719463641827,0.8996844169421073,2023-06-09 02:25:32,2023-06-09 02:26:02,8.207667424128605,0.7083825820531601,0.7815790909987229,0.7545081896659656
140,2023-06-09 02:26:02,2023-06-09 02:27:50,65.07350510817308,0.8059389163286258,0.854156983204377,0.8990801297701322,2023-06-09 02:27:50,2023-06-09 02:28:20,8.210543118990385,0.7048607850686098,0.7763532002766927,0.7527468754695013
141,2023-06-09 02:28:21,2023-06-09 02:30:09,65.07189002403847,0.8017467596592047,0.8500133416591547,0.8994920192620693,2023-06-09 02:30:09,2023-06-09 02:30:38,8.20598895733173,0.7107503842084836,0.7857415614983975,0.7555138025528345
142,2023-06-09 02:30:39,2023-06-09 02:32:27,65.06876001602564,0.8054325397198017,0.8534950843224158,0.9001879569811698,2023-06-09 02:32:27,2023-06-09 02:32:56,8.21042261368189,0.7046280885354067,0.7771550692044772,0.7520400805351062
143,2023-06-09 02:32:57,2023-06-09 02:34:43,65.07297926682692,0.8014760139660958,0.8495188982058794,0.9002232673840646,2023-06-09 02:34:43,2023-06-09 02:35:12,8.2116941794371,0.7018321110652044,0.7761193299904848,0.7505078438000802
144,2023-06-09 02:35:13,2023-06-09 02:37:01,65.07245342548077,0.8053223047501001,0.8538192357772436,0.8990341577774439,2023-06-09 02:37:01,2023-06-09 02:37:30,8.208889692257612,0.7058933942745893,0.7777679149921124,0.7547505207550831
145,2023-06-09 02:37:31,2023-06-09 02:39:19,65.07599033453526,0.7998102139203976,0.8476456862229568,0.8993394313714443,2023-06-09 02:39:19,2023-06-09 02:39:48,8.215753799829727,0.6996678083370893,0.769685794145633,0.7488060486622345
146,2023-06-09 02:39:49,2023-06-09 02:41:37,65.0718524639423,0.806437761355669,0.8546048677884616,0.8997141520182291,2023-06-09 02:41:37,2023-06-09 02:42:07,8.209302853315304,0.7084870949769632,0.7772476978791065,0.7605232336582282
147,2023-06-09 02:42:07,2023-06-09 02:43:55,65.06964893830128,0.8071299821902544,0.8551693451710236,0.9005616016877003,2023-06-09 02:43:55,2023-06-09 02:44:24,8.207906087239584,0.7101555848732973,0.7793108622233073,0.7610996931027143
148,2023-06-09 02:44:25,2023-06-09 02:46:13,65.06859725560898,0.7981352194761618,0.8460329495943509,0.9006219521546975,2023-06-09 02:46:13,2023-06-09 02:46:42,8.211499336438301,0.7056050422864083,0.7748679136618589,0.7545005602714343
149,2023-06-09 02:46:43,2023-06-09 02:48:32,65.07027493990384,0.8055641956818409,0.8537767850435697,0.8995180374536759,2023-06-09 02:48:32,2023-06-09 02:49:02,8.211912497495993,0.7029520181509165,0.7721292055570163,0.7515569833608774
150,2023-06-09 02:49:02,2023-06-09 02:50:50,65.07004957932692,0.8114098768967849,0.8588700905824319,0.9008138607709836,2023-06-09 02:50:50,2023-06-09 02:51:20,8.205330090645033,0.7110021542280148,0.7842258551181891,0.7604095263358874
151,2023-06-09 02:51:21,2023-06-09 02:53:07,65.07336738782051,0.8032693129319411,0.8511421007987781,0.8997753827999799,2023-06-09 02:53:07,2023-06-09 02:53:36,8.208572778946314,0.7098751557178986,0.7790089142628205,0.7593437097011468
152,2023-06-09 02:53:37,2023-06-09 02:55:25,65.07229692508012,0.8028572278145032,0.8506929446489383,0.9002261039538261,2023-06-09 02:55:25,2023-06-09 02:55:54,8.210511818910257,0.7020263671875,0.7765211447691306,0.7499697758601263
