,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
0,2023-05-23 23:23:39,2023-05-23 23:26:35,1721.9041666666667,0.09797062873840331,0.13750699361165364,0.2633857727050781,2023-05-23 23:26:35,2023-05-23 23:27:24,1710.6580403645833,0.134159525235494,0.1750634709993998,0.47763776779174805
1,2023-05-23 23:27:25,2023-05-23 23:30:23,1701.617578125,0.1771547317504883,0.2211298147837321,0.4971057256062826,2023-05-23 23:30:23,2023-05-23 23:31:13,1712.7747395833333,0.10332106550534566,0.16157996654510498,0.5125670433044434
2,2023-05-23 23:31:14,2023-05-23 23:34:12,1696.2608072916667,0.19865838686625162,0.25292291641235354,0.5486836751302083,2023-05-23 23:34:12,2023-05-23 23:35:01,1705.3743489583333,0.15818209449450174,0.20113412539164224,0.5023838678995768
3,2023-05-23 23:35:02,2023-05-23 23:37:59,1690.5708333333334,0.24801289240519206,0.28757495880126954,0.4616198221842448,2023-05-23 23:37:59,2023-05-23 23:38:49,1693.603515625,0.21444292863210043,0.24776124954223633,0.40888679027557373
4,2023-05-23 23:38:50,2023-05-23 23:41:49,1685.9276041666667,0.2686351140340169,0.3113162358601888,0.47249526977539064,2023-05-23 23:41:49,2023-05-23 23:42:38,1691.3185221354167,0.2418761650721232,0.26689112186431885,0.4408481915791829
5,2023-05-23 23:42:40,2023-05-23 23:45:37,1684.3014322916667,0.2915867487589518,0.3247791926066081,0.45802984237670896,2023-05-23 23:45:37,2023-05-23 23:46:27,1690.7381184895833,0.2589231530825297,0.2881767749786377,0.45870041847229004
6,2023-05-23 23:46:28,2023-05-23 23:49:27,1681.7411458333333,0.3081045150756836,0.344429620107015,0.5002925554911296,2023-05-23 23:49:27,2023-05-23 23:50:17,1692.74853515625,0.22689743836720785,0.2502295772234599,0.4388025601704915
7,2023-05-23 23:50:18,2023-05-23 23:53:16,1676.450390625,0.33948936462402346,0.37682097752889,0.4948071161905924,2023-05-23 23:53:16,2023-05-23 23:54:06,1680.9166666666667,0.31033941109975177,0.3427125612894694,0.43665297826131183
8,2023-05-23 23:54:07,2023-05-23 23:57:04,1675.99296875,0.3580585479736328,0.38378086090087893,0.435925547281901,2023-05-23 23:57:04,2023-05-23 23:57:55,1682.4654947916667,0.30026666323343915,0.3163549105326335,0.3903956413269043
9,2023-05-23 23:57:56,2023-05-24 00:00:53,1674.85703125,0.3718632380167643,0.3944074630737305,0.43383871714274086,2023-05-24 00:00:53,2023-05-24 00:01:43,1673.8636067708333,0.36069393157958984,0.38027040163675946,0.43368109067281085
10,2023-05-24 00:01:44,2023-05-24 00:04:41,1671.2802083333333,0.3901354789733887,0.41703790028889975,0.4543034871419271,2023-05-24 00:04:41,2023-05-24 00:05:31,1674.2434895833333,0.37571485837300617,0.3981202443440755,0.44365251064300537
11,2023-05-24 00:05:32,2023-05-24 00:08:29,1670.02578125,0.39929107030232747,0.42481692632039386,0.4614056269327799,2023-05-24 00:08:29,2023-05-24 00:09:19,1693.4150390625,0.25789682070414227,0.272655725479126,0.3429630597432454
12,2023-05-24 00:09:20,2023-05-24 00:12:17,1669.2408854166667,0.406349245707194,0.43416124979654946,0.4697926839192708,2023-05-24 00:12:17,2023-05-24 00:13:07,1693.1214192708333,0.26225409905115765,0.277279535929362,0.3402456045150757
13,2023-05-24 00:13:08,2023-05-24 00:16:05,1665.2838541666667,0.428790283203125,0.45766544342041016,0.4917687098185221,2023-05-24 00:16:05,2023-05-24 00:16:55,1684.4479166666667,0.3041728337605794,0.3160995642344157,0.39722736676534015
14,2023-05-24 00:16:56,2023-05-24 00:19:54,1664.0139322916666,0.43353188832600914,0.46229279836018883,0.49240004221598305,2023-05-24 00:19:54,2023-05-24 00:20:44,1665.9365234375,0.4230283896128337,0.43736759821573895,0.49049878120422363
15,2023-05-24 00:20:45,2023-05-24 00:23:42,1665.1739583333333,0.4324344635009766,0.45825729370117185,0.4873880704243978,2023-05-24 00:23:42,2023-05-24 00:24:32,1667.6276041666667,0.4045485258102417,0.42072304089864093,0.472922404607137
16,2023-05-24 00:24:33,2023-05-24 00:27:30,1661.4220052083333,0.45640366872151694,0.4849806467692057,0.5168013572692871,2023-05-24 00:27:30,2023-05-24 00:28:21,1660.177734375,0.43053293228149414,0.4669158458709717,0.5015188852945963
17,2023-05-24 00:28:22,2023-05-24 00:31:19,1658.997265625,0.4679795583089193,0.49853413899739585,0.5243459065755208,2023-05-24 00:31:19,2023-05-24 00:32:09,1670.2635091145833,0.3880158265431722,0.4186595280965169,0.46720163027445477
18,2023-05-24 00:32:10,2023-05-24 00:35:08,1660.3868489583333,0.46222572326660155,0.49154437383015953,0.5187225977579752,2023-05-24 00:35:08,2023-05-24 00:35:58,1672.0455729166667,0.3740975459416707,0.3969268798828125,0.446613073348999
19,2023-05-24 00:35:59,2023-05-24 00:38:56,1661.8631510416667,0.45294761657714844,0.481431770324707,0.5089297930399577,2023-05-24 00:38:56,2023-05-24 00:39:47,1662.7708333333333,0.4348002274831136,0.4525446097056071,0.5031930605570475
20,2023-05-24 00:39:47,2023-05-24 00:42:46,1657.4401041666667,0.4802872975667318,0.5098023732503255,0.5342366536458333,2023-05-24 00:42:46,2023-05-24 00:43:36,1668.87255859375,0.40583229064941406,0.4289652506510417,0.4724683364232381
21,2023-05-24 00:43:37,2023-05-24 00:46:34,1655.1286458333334,0.49443194071451824,0.5271090825398763,0.5481062571207682,2023-05-24 00:46:34,2023-05-24 00:47:24,1664.03076171875,0.42275110880533856,0.45261963208516437,0.4991160233815511
22,2023-05-24 00:47:25,2023-05-24 00:50:20,1652.2838541666667,0.5136875152587891,0.5462172190348308,0.5670149485270183,2023-05-24 00:50:20,2023-05-24 00:51:11,1665.8538411458333,0.41691482067108154,0.4337496757507324,0.48670148849487305
23,2023-05-24 00:51:12,2023-05-24 00:54:09,1650.7088541666667,0.5225917180379231,0.5554804484049479,0.5733563741048177,2023-05-24 00:54:09,2023-05-24 00:54:59,1659.7233072916667,0.45524104436238605,0.4893845319747925,0.5140707492828369
24,2023-05-24 00:55:00,2023-05-24 00:57:56,1650.8927083333333,0.5199545542399089,0.5535806655883789,0.5705650329589844,2023-05-24 00:57:56,2023-05-24 00:58:46,1663.9500325520833,0.42099730173746747,0.44846657911936444,0.48264288902282715
25,2023-05-24 00:58:47,2023-05-24 01:01:44,1649.4744791666667,0.5323747634887696,0.5669747670491536,0.5837842305501302,2023-05-24 01:01:44,2023-05-24 01:02:35,1655.6805013020833,0.47162604331970215,0.49239253997802734,0.5312254428863525
26,2023-05-24 01:02:36,2023-05-24 01:05:34,1652.1822916666667,0.5157208760579427,0.5476797739664714,0.5662616729736328,2023-05-24 01:05:34,2023-05-24 01:06:24,1663.16015625,0.429977814356486,0.4531143506368001,0.4913036823272705
27,2023-05-24 01:06:25,2023-05-24 01:09:22,1652.535546875,0.5109015146891276,0.5438395182291667,0.5628643035888672,2023-05-24 01:09:22,2023-05-24 01:10:13,1663.7600911458333,0.42538026968638104,0.4440294901529948,0.4858592351277669
28,2023-05-24 01:10:14,2023-05-24 01:13:12,1649.6484375,0.5300376256306966,0.562744140625,0.5787282307942708,2023-05-24 01:13:12,2023-05-24 01:14:03,1658.6875,0.46032293637593585,0.4845147927602132,0.5198040803273519
29,2023-05-24 01:14:03,2023-05-24 01:17:00,1645.4729166666666,0.5577261606852214,0.5932333628336589,0.6059725443522136,2023-05-24 01:17:00,2023-05-24 01:17:50,1658.52734375,0.47364306449890137,0.48717276255289715,0.5472029447555542
30,2023-05-24 01:17:51,2023-05-24 01:20:48,1644.9114583333333,0.5620441436767578,0.5986188252766927,0.611837641398112,2023-05-24 01:20:48,2023-05-24 01:21:39,1664.1484375,0.42527222633361816,0.45587841669718426,0.4817972977956136
