,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
10,2023-05-14 00:42:37,2023-05-14 00:54:02,0.3768081993892275,0.6232631288725754,0.64865072842302,0.8019412468219626,2023-05-14 00:54:02,2023-05-14 00:55:48,0.39785274863243103,0.6021568179130554,0.6410953998565674,0.7805518507957458
11,2023-05-14 00:55:49,2023-05-14 01:07:01,0.3736543655395508,0.6264142661259092,0.6537244073275862,0.801269925873855,2023-05-14 01:07:01,2023-05-14 01:08:46,0.38199394941329956,0.6180492043495178,0.664537787437439,0.7882765531539917
12,2023-05-14 01:08:47,2023-05-14 01:19:56,0.36457791821709995,0.635507188994309,0.6617027808879984,0.8105473353944975,2023-05-14 01:19:56,2023-05-14 01:21:41,0.39119166135787964,0.6088337898254395,0.6591354608535767,0.7742069959640503
13,2023-05-14 01:21:42,2023-05-14 01:32:54,0.3538128425335062,0.6462350384942417,0.6734143618879647,0.8215490538498451,2023-05-14 01:32:54,2023-05-14 01:34:41,0.3817906975746155,0.6182467341423035,0.6579567193984985,0.7942225933074951
14,2023-05-14 01:34:42,2023-05-14 01:46:01,0.3420571294324151,0.6580063392376078,0.6845603811329809,0.8324361340752964,2023-05-14 01:46:01,2023-05-14 01:47:46,0.3719991445541382,0.6279610991477966,0.6700936555862427,0.8031637072563171
15,2023-05-14 01:47:47,2023-05-14 01:59:03,0.3336417757231614,0.6664023563779634,0.6922973764353785,0.8484566787193561,2023-05-14 01:59:03,2023-05-14 02:00:49,0.3671607971191406,0.6328796744346619,0.6751443147659302,0.8083310127258301
16,2023-05-14 02:00:50,2023-05-14 02:12:06,0.3328388148340686,0.6672052843817349,0.6936161435883621,0.8488197326660156,2023-05-14 02:12:06,2023-05-14 02:13:50,0.35273006558418274,0.6472567319869995,0.6910067796707153,0.8189985752105713
17,2023-05-14 02:13:51,2023-05-14 02:25:07,0.32127044940816946,0.6787770369957233,0.7051609960095636,0.8554217897612473,2023-05-14 02:25:07,2023-05-14 02:26:53,0.3599872887134552,0.640003502368927,0.67671799659729,0.8155163526535034
18,2023-05-14 02:26:53,2023-05-14 02:38:07,0.3197998178416285,0.6802449061952788,0.706066920839507,0.8598203330204405,2023-05-14 02:38:07,2023-05-14 02:39:51,0.3547219932079315,0.64528489112854,0.6807053685188293,0.8202464580535889
19,2023-05-14 02:39:52,2023-05-14 02:51:11,0.321090632471545,0.6789559989139952,0.7062987623543575,0.8512562718884699,2023-05-14 02:51:11,2023-05-14 02:52:55,0.36560842394828796,0.634384274482727,0.674231767654419,0.8078421950340271
20,2023-05-14 02:52:56,2023-05-14 03:04:09,0.3111974124250741,0.688848955877896,0.715798542417329,0.8668151723927465,2023-05-14 03:04:09,2023-05-14 03:05:55,0.34951573610305786,0.6504998207092285,0.6907880306243896,0.8253819942474365
21,2023-05-14 03:05:56,2023-05-14 03:17:10,0.31347518131650726,0.6865798687112743,0.71316541474441,0.8653970915695717,2023-05-14 03:17:10,2023-05-14 03:18:55,0.34435367584228516,0.6556879878044128,0.6945139169692993,0.8336387872695923
22,2023-05-14 03:18:56,2023-05-14 03:30:15,0.3090060990432213,0.691040433686355,0.7192339403875943,0.8680488323343212,2023-05-14 03:30:15,2023-05-14 03:32:02,0.36326563358306885,0.6368072032928467,0.6762924194335938,0.8123611807823181
23,2023-05-14 03:32:02,2023-05-14 03:43:13,0.30850098050873853,0.6915459468446928,0.7191052930108432,0.8680730359307651,2023-05-14 03:43:13,2023-05-14 03:44:59,0.35193932056427,0.6480880975723267,0.6825307607650757,0.8246011734008789
24,2023-05-14 03:45:00,2023-05-14 03:56:23,0.2992582978873417,0.7008071110166353,0.7285601517249798,0.879873538839406,2023-05-14 03:56:23,2023-05-14 03:58:08,0.3321962356567383,0.667865514755249,0.7063829898834229,0.8407614231109619
25,2023-05-14 03:58:09,2023-05-14 04:09:28,0.2986969454535123,0.7013456410375135,0.7291729368012527,0.8783007654650458,2023-05-14 04:09:28,2023-05-14 04:11:14,0.3368370831012726,0.663193941116333,0.698675274848938,0.8385974168777466
26,2023-05-14 04:11:14,2023-05-14 04:22:25,0.29586568372002964,0.7041911421150997,0.7314458386651401,0.8812306502769733,2023-05-14 04:22:25,2023-05-14 04:24:11,0.3457988500595093,0.6541850566864014,0.6993875503540039,0.8276819586753845
27,2023-05-14 04:24:11,2023-05-14 04:35:28,0.29168326279212686,0.7083619874099205,0.735730006777007,0.8859266083816002,2023-05-14 04:35:28,2023-05-14 04:37:14,0.3332025408744812,0.666814386844635,0.7056741714477539,0.8383967876434326
28,2023-05-14 04:37:14,2023-05-14 04:48:29,0.29474715528817014,0.705298062028556,0.7321984521273909,0.8863772688240841,2023-05-14 04:48:29,2023-05-14 04:50:15,0.3465800881385803,0.6534122228622437,0.6864607930183411,0.8320007920265198
29,2023-05-14 04:50:16,2023-05-14 05:01:29,0.29154757795662717,0.7084937260068697,0.7361045048154634,0.8877155040872509,2023-05-14 05:01:29,2023-05-14 05:03:15,0.3268096446990967,0.6731664538383484,0.7100316286087036,0.8497536182403564
30,2023-05-14 05:03:16,2023-05-14 05:14:37,0.28803450485755655,0.7120263329867659,0.7392484730687635,0.88912977021316,2023-05-14 05:14:37,2023-05-14 05:16:23,0.33320701122283936,0.6667912006378174,0.7065378427505493,0.8391977548599243
31,2023-05-14 05:16:24,2023-05-14 05:27:41,0.2839269309208311,0.7161141757307381,0.7436251147040005,0.8949544183139143,2023-05-14 05:27:41,2023-05-14 05:29:26,0.3287303149700165,0.6713001132011414,0.7105580568313599,0.8455711007118225
32,2023-05-14 05:29:27,2023-05-14 05:40:54,0.2912135288633149,0.7088413896231816,0.7364900523218615,0.8873506743332435,2023-05-14 05:40:54,2023-05-14 05:42:40,0.3367575407028198,0.6633065342903137,0.6993229389190674,0.8407418131828308
33,2023-05-14 05:42:40,2023-05-14 05:54:04,0.2857182601402546,0.7143181767956964,0.7415876717403017,0.893933000235722,2023-05-14 05:54:04,2023-05-14 05:55:50,0.326920747756958,0.6730929017066956,0.7110732793807983,0.8481897711753845
34,2023-05-14 05:55:50,2023-05-14 06:07:08,0.2827509518327384,0.7172779214793238,0.7449576936919113,0.8968013894969019,2023-05-14 06:07:08,2023-05-14 06:08:54,0.3271910548210144,0.6728537678718567,0.7109274864196777,0.8503745198249817
35,2023-05-14 06:08:54,2023-05-14 06:20:07,0.2811398670591157,0.7189058764227505,0.74664306640625,0.897924752070986,2023-05-14 06:20:07,2023-05-14 06:21:52,0.33547720313072205,0.6645296216011047,0.7022282481193542,0.8431750535964966
36,2023-05-14 06:21:53,2023-05-14 06:33:07,0.27848394985856684,0.7215460415544181,0.7488658510405442,0.8995771736934267,2023-05-14 06:33:07,2023-05-14 06:34:52,0.3193465769290924,0.6806933879852295,0.7162873148918152,0.8566781282424927
37,2023-05-14 06:34:53,2023-05-14 06:46:10,0.28034151011499864,0.7196983468943629,0.7467443531957166,0.8999224695666083,2023-05-14 06:46:10,2023-05-14 06:47:56,0.3224370777606964,0.6775714755058289,0.7207101583480835,0.8507102131843567
38,2023-05-14 06:47:57,2023-05-14 06:59:11,0.28222136661924163,0.7178189507846174,0.7451181082889952,0.8964624076054014,2023-05-14 06:59:11,2023-05-14 07:00:56,0.32608720660209656,0.673919677734375,0.7113527059555054,0.8482857942581177
39,2023-05-14 07:00:57,2023-05-14 07:12:13,0.28251608486833246,0.7175220621043238,0.7450966012888941,0.894995196112271,2023-05-14 07:12:13,2023-05-14 07:14:00,0.3251047730445862,0.6749027371406555,0.7073700428009033,0.8532408475875854
40,2023-05-14 07:14:00,2023-05-14 07:25:26,0.28333815212907465,0.7166963774582435,0.743826307099441,0.8981861246043238,2023-05-14 07:25:26,2023-05-14 07:27:11,0.3294409513473511,0.6705872416496277,0.7113317251205444,0.8451428413391113
41,2023-05-14 07:27:12,2023-05-14 07:38:26,0.27545027897275726,0.7245751742658944,0.7519821956239897,0.9049941753518993,2023-05-14 07:38:26,2023-05-14 07:40:13,0.32684504985809326,0.6731917262077332,0.7069660425186157,0.8503864407539368
42,2023-05-14 07:40:13,2023-05-14 07:51:30,0.27385520935058594,0.72616616610823,0.7538554750639817,0.905334604197535,2023-05-14 07:51:30,2023-05-14 07:53:15,0.3212297558784485,0.6788005232810974,0.7179567813873291,0.854507565498352
43,2023-05-14 07:53:16,2023-05-14 08:04:27,0.27473684837078227,0.7252964151316675,0.7528084064352101,0.9029671241497171,2023-05-14 08:04:27,2023-05-14 08:06:12,0.31459587812423706,0.6854335069656372,0.7236072421073914,0.8593416213989258
44,2023-05-14 08:06:13,2023-05-14 08:17:27,0.27689118220888337,0.7231344025710533,0.7507113094987541,0.9031181335449219,2023-05-14 08:17:27,2023-05-14 08:19:13,0.31583327054977417,0.6842032670974731,0.724123477935791,0.8582878708839417
45,2023-05-14 08:19:13,2023-05-14 08:30:28,0.27213507685168037,0.7278935662631331,0.7548644624907395,0.9080342259900324,2023-05-14 08:30:28,2023-05-14 08:32:13,0.31768515706062317,0.6823202967643738,0.7204336524009705,0.8572254180908203
46,2023-05-14 08:32:14,2023-05-14 08:43:27,0.2722227820034685,0.7278195085196659,0.7548995182431978,0.907262736353381,2023-05-14 08:43:27,2023-05-14 08:45:13,0.3274729549884796,0.6725559830665588,0.7118078470230103,0.8482691049575806
47,2023-05-14 08:45:14,2023-05-14 08:56:25,0.2728918667497306,0.7271466748467807,0.7545753347462621,0.9066000313594423,2023-05-14 08:56:25,2023-05-14 08:58:10,0.32713496685028076,0.6729353666305542,0.71015465259552,0.8478047251701355
48,2023-05-14 08:58:11,2023-05-14 09:09:27,0.2691324497091359,0.7309013235157934,0.758450541002997,0.9093764732623922,2023-05-14 09:09:27,2023-05-14 09:11:13,0.32916492223739624,0.670815110206604,0.7069723606109619,0.8469120860099792
49,2023-05-14 09:11:14,2023-05-14 09:22:32,0.2687167134778253,0.7313161389581089,0.7588608840416218,0.9102547744224811,2023-05-14 09:22:32,2023-05-14 09:24:18,0.3246009349822998,0.6754269599914551,0.7133200764656067,0.850677490234375
50,2023-05-14 09:24:19,2023-05-14 09:35:37,0.26768496940875874,0.7323409771097118,0.7601691278918036,0.909845417943494,2023-05-14 09:35:37,2023-05-14 09:37:24,0.31527644395828247,0.6847378015518188,0.7192507386207581,0.8623580932617188
51,2023-05-14 09:37:24,2023-05-14 09:49:05,0.26728985227387525,0.732745203478583,0.7601673520844558,0.9102301762021822,2023-05-14 09:49:05,2023-05-14 09:50:51,0.3117813467979431,0.6882466077804565,0.7272604703903198,0.8628817796707153
52,2023-05-14 09:50:52,2023-05-14 10:02:18,0.26596921065758017,0.7340684430352573,0.7616675804401266,0.9128335097740436,2023-05-14 10:02:18,2023-05-14 10:04:05,0.31013375520706177,0.6898969411849976,0.732491672039032,0.8618651628494263
53,2023-05-14 10:04:06,2023-05-14 10:15:13,0.26551473551783067,0.7345160122575431,0.761987357304014,0.9136661003375876,2023-05-14 10:15:13,2023-05-14 10:16:58,0.3228277862071991,0.6771796345710754,0.7126681208610535,0.8547846078872681
54,2023-05-14 10:16:59,2023-05-14 10:28:11,0.26834994348986396,0.7316780090332031,0.7591054192904768,0.910900905214507,2023-05-14 10:28:11,2023-05-14 10:29:57,0.32061782479286194,0.6794228553771973,0.7187726497650146,0.8543558120727539
55,2023-05-14 10:29:57,2023-05-14 10:41:08,0.26519910220442144,0.7348348683324354,0.7624071713151603,0.9130883052431303,2023-05-14 10:41:08,2023-05-14 10:42:53,0.31956130266189575,0.6804814338684082,0.7193728089332581,0.8555117845535278
56,2023-05-14 10:42:54,2023-05-14 10:54:00,0.26333993056724814,0.7366909158640894,0.7642481573696794,0.9161657136062096,2023-05-14 10:54:00,2023-05-14 10:55:45,0.3160949945449829,0.683923065662384,0.7186832427978516,0.8610093593597412
57,2023-05-14 10:55:46,2023-05-14 11:06:51,0.26635291658598803,0.733679278143521,0.7609600198679957,0.9133256057213093,2023-05-14 11:06:51,2023-05-14 11:08:36,0.3220357894897461,0.6779806613922119,0.7139779925346375,0.8546874523162842
58,2023-05-14 11:08:37,2023-05-14 11:19:48,0.26224629632357893,0.7377812615756331,0.7653153518150593,0.9160907350737473,2023-05-14 11:19:48,2023-05-14 11:21:33,0.31571418046951294,0.6843001842498779,0.7196015119552612,0.8593355417251587
59,2023-05-14 11:21:33,2023-05-14 11:32:49,0.26031147200485755,0.7397101172085466,0.7670173645019531,0.9167469945447199,2023-05-14 11:32:50,2023-05-14 11:34:34,0.31479525566101074,0.6852351427078247,0.7230581641197205,0.860742449760437
60,2023-05-14 11:34:35,2023-05-14 11:45:45,0.2635533234168743,0.7364924200649919,0.7636755581559806,0.9148681246001145,2023-05-14 11:45:45,2023-05-14 11:47:30,0.3214147090911865,0.678596019744873,0.7189491391181946,0.8535422682762146
61,2023-05-14 11:47:31,2023-05-14 11:58:40,0.2590877598729627,0.7409345692601698,0.7683743443982355,0.9188011432516163,2023-05-14 11:58:40,2023-05-14 12:00:25,0.3095909655094147,0.6904213428497314,0.7230051755905151,0.8681150674819946
62,2023-05-14 12:00:26,2023-05-14 12:11:33,0.25904586397368334,0.7409774517190868,0.7683827630404768,0.9199085893302128,2023-05-14 12:11:33,2023-05-14 12:13:18,0.30991846323013306,0.6900902986526489,0.7294826507568359,0.8635817170143127
63,2023-05-14 12:13:18,2023-05-14 12:24:27,0.2589319163355334,0.7410964965820312,0.7686495287665005,0.9194289898050243,2023-05-14 12:24:27,2023-05-14 12:26:11,0.30644744634628296,0.6935281753540039,0.7312986850738525,0.8685426712036133
64,2023-05-14 12:26:12,2023-05-14 12:37:30,0.25792912779183225,0.7420977888436153,0.769335779650458,0.9203572766534214,2023-05-14 12:37:30,2023-05-14 12:39:15,0.3087259531021118,0.6912626028060913,0.7302557229995728,0.8665465116500854
65,2023-05-14 12:39:15,2023-05-14 12:50:28,0.2606791463391534,0.7393401573444235,0.7665882768302128,0.9199489725047144,2023-05-14 12:50:28,2023-05-14 12:52:13,0.3066074252128601,0.6933929324150085,0.7296572923660278,0.8691021203994751
66,2023-05-14 12:52:14,2023-05-14 13:03:32,0.26097560751027077,0.7390576066641972,0.7665040246371565,0.9178389187516838,2023-05-14 13:03:32,2023-05-14 13:05:18,0.3148129880428314,0.6851800680160522,0.7221274971961975,0.8608605265617371
67,2023-05-14 13:05:18,2023-05-14 13:16:26,0.25878113713757744,0.7412427704909752,0.7687298347210062,0.919665764118063,2023-05-14 13:16:26,2023-05-14 13:18:11,0.3163551092147827,0.6836590766906738,0.7220981121063232,0.8604342937469482
68,2023-05-14 13:18:11,2023-05-14 13:29:25,0.2596410060751027,0.7403988673769194,0.7674129749166554,0.9202388237262594,2023-05-14 13:29:25,2023-05-14 13:31:10,0.3071306347846985,0.6928642392158508,0.7337462902069092,0.8674615621566772
69,2023-05-14 13:31:11,2023-05-14 13:42:20,0.25681400299072266,0.7432152320598734,0.7704559852337015,0.9205889866269868,2023-05-14 13:42:20,2023-05-14 13:44:05,0.30451852083206177,0.6954775452613831,0.7325447797775269,0.8704227805137634
70,2023-05-14 13:44:07,2023-05-14 13:55:15,0.2581168536482186,0.7419054754849138,0.7694862628805226,0.9206039823334793,2023-05-14 13:55:15,2023-05-14 13:57:02,0.3015366792678833,0.6984802484512329,0.7371175289154053,0.8729233741760254
71,2023-05-14 13:57:03,2023-05-14 14:08:20,0.2591194284373316,0.7409108918288658,0.7680978446171202,0.9200955752668709,2023-05-14 14:08:20,2023-05-14 14:10:04,0.3121238350868225,0.687924861907959,0.724844753742218,0.8642582297325134
72,2023-05-14 14:10:05,2023-05-14 14:21:10,0.2598124208121464,0.7402131968531115,0.7674881507610453,0.9166900371683055,2023-05-14 14:21:10,2023-05-14 14:22:54,0.31344953179359436,0.6865549087524414,0.7257277369499207,0.861648678779602
73,2023-05-14 14:22:55,2023-05-14 14:34:08,0.26399179984783305,0.736044193136281,0.7633596617600014,0.9153710727033944,2023-05-14 14:34:08,2023-05-14 14:35:52,0.3174654543399811,0.6825986504554749,0.723721981048584,0.8571469783782959
74,2023-05-14 14:35:53,2023-05-14 14:47:10,0.259706974029541,0.7403211922481142,0.7677080877896013,0.9181831622945851,2023-05-14 14:47:10,2023-05-14 14:48:55,0.3117862939834595,0.6882659792900085,0.728138267993927,0.8637515306472778
75,2023-05-14 14:48:56,2023-05-14 15:00:03,0.25697471355569773,0.7430460699673357,0.770214606975687,0.9215110252643454,2023-05-14 15:00:03,2023-05-14 15:01:47,0.3109402656555176,0.6890656352043152,0.7253075838088989,0.8642523288726807
76,2023-05-14 15:01:48,2023-05-14 15:12:51,0.2553456733966696,0.7446855347732018,0.772952836135338,0.9221036845240099,2023-05-14 15:12:51,2023-05-14 15:14:35,0.3083464503288269,0.6916671395301819,0.7310147285461426,0.8668782711029053
77,2023-05-14 15:14:36,2023-05-14 15:25:39,0.2548212840639312,0.7452057147848195,0.7725712348674906,0.9220712595972521,2023-05-14 15:25:39,2023-05-14 15:27:25,0.31117814779281616,0.6888406872749329,0.7273704409599304,0.8641385436058044
78,2023-05-14 15:27:25,2023-05-14 15:38:34,0.2573317659312281,0.7426910400390625,0.7699346871211611,0.9214849143192686,2023-05-14 15:38:34,2023-05-14 15:40:18,0.31050267815589905,0.6895291209220886,0.7292248010635376,0.8654327392578125
79,2023-05-14 15:40:19,2023-05-14 15:51:36,0.25554732618660764,0.7444856577906115,0.7719821272225216,0.9238603526148302,2023-05-14 15:51:36,2023-05-14 15:53:20,0.3031695485115051,0.6968541145324707,0.7365717887878418,0.8727836608886719
80,2023-05-14 15:53:21,2023-05-14 16:04:29,0.25526069772654564,0.744769260801118,0.7722978263065733,0.9225509906637257,2023-05-14 16:04:29,2023-05-14 16:06:13,0.30475664138793945,0.6952558159828186,0.7337313890457153,0.8712098002433777
81,2023-05-14 16:06:14,2023-05-14 16:17:24,0.25680629138288824,0.743213127399313,0.7707331427212419,0.922094279322131,2023-05-14 16:17:24,2023-05-14 16:19:08,0.30764591693878174,0.692349910736084,0.7309578061103821,0.8688340187072754
82,2023-05-14 16:19:09,2023-05-14 16:30:09,0.2565653241913894,0.7434634504647091,0.7707814183728449,0.9221972761483028,2023-05-14 16:30:09,2023-05-14 16:31:53,0.3039107322692871,0.6960793733596802,0.7337566614151001,0.8714386820793152
83,2023-05-14 16:31:54,2023-05-14 16:43:06,0.2544203133418642,0.7456077049518454,0.7729621097959322,0.9239152711013268,2023-05-14 16:43:06,2023-05-14 16:44:51,0.30278855562210083,0.6972281336784363,0.735741138458252,0.8722383975982666
84,2023-05-14 16:44:51,2023-05-14 16:55:50,0.2573587154519969,0.7426730188830145,0.769980266176421,0.9225607247188173,2023-05-14 16:55:50,2023-05-14 16:57:34,0.30667728185653687,0.6933243274688721,0.7323188781738281,0.8688278794288635
85,2023-05-14 16:57:35,2023-05-14 17:08:36,0.2534118520802465,0.7466082737363618,0.7740889582140692,0.9242666178736193,2023-05-14 17:08:36,2023-05-14 17:10:22,0.2997460961341858,0.7002393007278442,0.7379178404808044,0.8751702308654785
86,2023-05-14 17:10:23,2023-05-14 17:21:37,0.25693000596145105,0.7430948717840786,0.7704779526283001,0.9217420775314857,2023-05-14 17:21:37,2023-05-14 17:23:22,0.3069502115249634,0.6930432915687561,0.7301251292228699,0.869031548500061
87,2023-05-14 17:23:22,2023-05-14 17:34:24,0.25391180761929216,0.7461142046698208,0.7733779117978853,0.9250206782900053,2023-05-14 17:34:24,2023-05-14 17:36:09,0.3045773208141327,0.6954258680343628,0.7342326641082764,0.8715984225273132
88,2023-05-14 17:36:10,2023-05-14 17:47:17,0.2546648485907193,0.7453633670149178,0.7727486840609846,0.9225150798929149,2023-05-14 17:47:17,2023-05-14 17:49:01,0.3120548129081726,0.6879547834396362,0.7295330762863159,0.8633772134780884
89,2023-05-14 17:49:02,2023-05-14 18:00:12,0.2523566936624461,0.7476652737321525,0.7753141995134025,0.926123257341056,2023-05-14 18:00:12,2023-05-14 18:01:57,0.30183541774749756,0.6981799006462097,0.7369736433029175,0.8735290765762329
90,2023-05-14 18:01:57,2023-05-14 18:12:59,0.2538183146509631,0.7462006930647225,0.7734676887249124,0.9250605352993669,2023-05-14 18:12:59,2023-05-14 18:14:43,0.31067273020744324,0.6893570423126221,0.7289912104606628,0.8647100925445557
91,2023-05-14 18:14:44,2023-05-14 18:25:48,0.25430674388490876,0.7457237243652344,0.773132718842605,0.9252424568965517,2023-05-14 18:25:48,2023-05-14 18:27:32,0.3058319687843323,0.6941745281219482,0.7316102981567383,0.8705840110778809
92,2023-05-14 18:27:32,2023-05-14 18:38:40,0.253170999987372,0.7468477446457435,0.7743469106739965,0.9257174524767645,2023-05-14 18:38:40,2023-05-14 18:40:23,0.3004199266433716,0.6995978355407715,0.739100456237793,0.8732826709747314
93,2023-05-14 18:40:24,2023-05-14 18:51:30,0.25344547732123013,0.746578808488517,0.7738798733415275,0.9254032661174906,2023-05-14 18:51:30,2023-05-14 18:53:14,0.29914671182632446,0.7008872032165527,0.7396479845046997,0.8751677870750427
94,2023-05-14 18:53:15,2023-05-14 19:04:19,0.2517908030542834,0.7482370836981411,0.7756276623956089,0.926000923945986,2023-05-14 19:04:19,2023-05-14 19:06:06,0.2983401417732239,0.7016441226005554,0.7370458841323853,0.8781992197036743
95,2023-05-14 19:06:07,2023-05-14 19:17:05,0.2540513729227,0.745977862127896,0.773309510329674,0.9266640235637796,2023-05-14 19:17:06,2023-05-14 19:18:50,0.2985086143016815,0.7014752626419067,0.7405550479888916,0.8762717247009277
96,2023-05-14 19:18:50,2023-05-14 19:29:56,0.252143119943553,0.7478841584304283,0.7754123293120285,0.9266738891601562,2023-05-14 19:29:56,2023-05-14 19:31:39,0.3026932179927826,0.6973150968551636,0.7380056381225586,0.8721706867218018
97,2023-05-14 19:31:40,2023-05-14 19:42:41,0.25511527883595436,0.7449008020861395,0.7722052212419181,0.9253027685757341,2023-05-14 19:42:41,2023-05-14 19:44:25,0.3120864927768707,0.6879528760910034,0.7298484444618225,0.8642464280128479
98,2023-05-14 19:44:25,2023-05-14 19:55:42,0.2529578373349946,0.7470687340045797,0.7742293785358297,0.9260505150104391,2023-05-14 19:55:42,2023-05-14 19:57:28,0.30645060539245605,0.6935982704162598,0.7321703433990479,0.869676947593689
99,2023-05-14 19:57:29,2023-05-14 20:08:38,0.25349600561733904,0.7465224430478853,0.7737386637720568,0.9271829539331896,2023-05-14 20:08:38,2023-05-14 20:10:22,0.3018530607223511,0.6981418132781982,0.735423743724823,0.8727515935897827
