,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
58,2023-06-08 14:52:43,2023-06-08 14:56:10,8.584652631710737,0.7095794188670623,0.7816036909054487,0.8133873572716346,2023-06-08 14:56:10,2023-06-08 14:57:04,8.71823511368189,0.5062504303761017,0.5741248497596154,0.6342160151554987
59,2023-06-08 14:57:10,2023-06-08 15:00:35,8.584964850010016,0.7082616365872897,0.7812678997333233,0.8125864664713541,2023-06-08 15:00:35,2023-06-08 15:01:27,8.720181978665865,0.5041790008544922,0.5720397264529498,0.6305133623954577
60,2023-06-08 15:01:33,2023-06-08 15:04:59,8.58243189102564,0.7122523478972607,0.7846235617613181,0.8161246470915966,2023-06-08 15:04:59,2023-06-08 15:05:52,8.718861115284454,0.5027905977689303,0.5742688301282052,0.6233499967134916
61,2023-06-08 15:05:57,2023-06-08 15:09:22,8.580336350661058,0.7150577642978766,0.7872785910581931,0.8182691916441306,2023-06-08 15:09:22,2023-06-08 15:10:14,8.730001596304087,0.4887376442933694,0.555512452736879,0.6174641633645083
62,2023-06-08 15:10:21,2023-06-08 15:13:46,8.57812734750601,0.7177598415276943,0.790000719901843,0.820740724221254,2023-06-08 15:13:46,2023-06-08 15:14:40,8.711297450921474,0.5132885468311799,0.5802057706392728,0.6407858530680338
63,2023-06-08 15:14:50,2023-06-08 15:18:15,8.578589806189903,0.7173270201071714,0.7895600245549128,0.8200722718850161,2023-06-08 15:18:15,2023-06-08 15:19:08,8.719098995893429,0.5035492334610376,0.5718927627954727,0.6279349693885217
64,2023-06-08 15:19:14,2023-06-08 15:22:39,8.576885516826923,0.7196759933080429,0.7918963799109826,0.8222780472193009,2023-06-08 15:22:39,2023-06-08 15:23:33,8.720901098006811,0.49920986860226363,0.5678032606075971,0.6236075376852964
65,2023-06-08 15:23:39,2023-06-08 15:27:05,8.578894981971153,0.7170599912985777,0.7889722188313802,0.8202740595890925,2023-06-08 15:27:05,2023-06-08 15:27:59,8.71079351963141,0.5128255012707833,0.5828213813977364,0.6390523665990585
66,2023-06-08 15:28:04,2023-06-08 15:31:30,8.577391013120993,0.7198176750769982,0.791366674961188,0.822293208195613,2023-06-08 15:31:30,2023-06-08 15:32:23,8.716188088441507,0.5074808169633914,0.5731262793907752,0.6365190163636819
67,2023-06-08 15:32:29,2023-06-08 15:35:54,8.577847994290865,0.7187965588691907,0.7903226216634115,0.821599617982522,2023-06-08 15:35:54,2023-06-08 15:36:48,8.712798289763622,0.5106495588253706,0.5785739116179638,0.6396013895670573
68,2023-06-08 15:36:53,2023-06-08 15:40:19,8.57584009415064,0.7209769517947466,0.7933203379313151,0.8231433966220953,2023-06-08 15:40:19,2023-06-08 15:41:13,8.715055025540865,0.506165528908754,0.5738229507055038,0.6330201564691006
69,2023-06-08 15:41:18,2023-06-08 15:44:43,8.575220352564102,0.7228564727000701,0.7943243858141776,0.8252815833458533,2023-06-08 15:44:43,2023-06-08 15:45:37,8.70708759014423,0.5159358489207733,0.585437725751828,0.6381076910556891
70,2023-06-08 15:45:47,2023-06-08 15:49:12,8.573584923377403,0.7258504231770834,0.7967168367826022,0.827665769136869,2023-06-08 15:49:12,2023-06-08 15:50:07,8.707518748747997,0.5165413587521284,0.5852827414488181,0.6436889844063001
71,2023-06-08 15:50:17,2023-06-08 15:53:43,8.572251539963942,0.7273816817846054,0.7975280957344251,0.829463371863732,2023-06-08 15:53:43,2023-06-08 15:54:37,8.719703087439903,0.5009742639003656,0.5721958356025891,0.6272134047288161
72,2023-06-08 15:54:43,2023-06-08 15:58:09,8.572037134415064,0.7273340469751602,0.7985643240121695,0.8291985927483975,2023-06-08 15:58:09,2023-06-08 15:59:04,8.70874492938702,0.5163781092717097,0.5853221599872296,0.6413186880258414
73,2023-06-08 15:59:09,2023-06-08 16:02:37,8.571520683092949,0.7285369970859625,0.7992496979542267,0.8302803039550781,2023-06-08 16:02:37,2023-06-08 16:03:32,8.714466584034454,0.5088233947753906,0.5784749740209335,0.6304272382687299
74,2023-06-08 16:03:37,2023-06-08 16:07:05,8.571300800030048,0.729591565254407,0.8000708849002154,0.8313635801657652,2023-06-08 16:07:05,2023-06-08 16:07:59,8.709034455128204,0.5147592593462039,0.5819574013734475,0.6392719562237079
75,2023-06-08 16:08:05,2023-06-08 16:11:33,8.570060534354967,0.731444334372496,0.8013999156462841,0.8330498719826723,2023-06-08 16:11:33,2023-06-08 16:12:27,8.715407151442308,0.5086356921073718,0.576208750406901,0.6352366912059295
76,2023-06-08 16:12:32,2023-06-08 16:16:00,8.570235032301683,0.7304594577887119,0.8005718329013922,0.8317409417568109,2023-06-08 16:16:00,2023-06-08 16:16:55,8.725638365134214,0.48802419809194714,0.5594582190880408,0.6182325314252805
77,2023-06-08 16:17:01,2023-06-08 16:20:28,8.57022955478766,0.7315689478165064,0.800716791397486,0.8331431853465545,2023-06-08 16:20:28,2023-06-08 16:21:22,8.71294931265024,0.5067394452217298,0.5756470117813501,0.6308718950320513
