,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
13,2023-05-13 04:43:24,2023-05-13 05:04:06,0.3176535547307107,0.682385875060495,0.7104935097483407,0.8639749172514519,2023-05-13 05:04:06,2023-05-13 05:07:00,0.32400673627853394,0.6760116815567017,0.7121459245681763,0.8514378666877747
14,2023-05-13 05:07:01,2023-05-13 05:27:33,0.312082442562137,0.6879562783030282,0.7164848800254079,0.8690970091693169,2023-05-13 05:27:33,2023-05-13 05:30:27,0.32680875062942505,0.6732125282287598,0.7076694369316101,0.8508790731430054
15,2023-05-13 05:30:27,2023-05-13 05:51:13,0.3154298900502973,0.6846230430940611,0.7125019309795009,0.8657267747727115,2023-05-13 05:51:13,2023-05-13 05:54:07,0.3232262134552002,0.6767845153808594,0.7121611833572388,0.8529190421104431
16,2023-05-13 05:54:08,2023-05-13 06:14:46,0.30401915153570935,0.6960107583915238,0.7242557221809319,0.8774990655679619,2023-05-13 06:14:46,2023-05-13 06:17:39,0.3236720860004425,0.6763254404067993,0.7134662866592407,0.8509138822555542
17,2023-05-13 06:17:40,2023-05-13 06:38:20,0.30067042122899956,0.6993614129260578,0.7274427835920215,0.8796901196505116,2023-05-13 06:38:20,2023-05-13 06:41:14,0.30934375524520874,0.6906890273094177,0.7259701490402222,0.8656251430511475
18,2023-05-13 06:41:15,2023-05-13 07:02:14,0.29978571528882053,0.7002490558455475,0.7287235766385509,0.8814093665739077,2023-05-13 07:02:14,2023-05-13 07:05:07,0.30939027667045593,0.6906248331069946,0.7300087213516235,0.8615982532501221
19,2023-05-13 07:05:08,2023-05-13 07:25:51,0.29452247957212735,0.7055061812949391,0.7338762536513067,0.8861805063433352,2023-05-13 07:25:51,2023-05-13 07:28:48,0.32492199540138245,0.6750997304916382,0.7146807909011841,0.8483567237854004
20,2023-05-13 07:28:48,2023-05-13 07:49:30,0.29425119720729054,0.7057882663422981,0.7345499359400927,0.8857947155437639,2023-05-13 07:49:30,2023-05-13 07:52:24,0.3119720220565796,0.68804931640625,0.7262512445449829,0.8613928556442261
21,2023-05-13 07:52:25,2023-05-13 08:13:14,0.29110474713080753,0.7089291462856057,0.7375304635647124,0.8895959094562361,2023-05-13 08:13:14,2023-05-13 08:16:08,0.3065143823623657,0.693481981754303,0.7312854528427124,0.8664278984069824
22,2023-05-13 08:16:08,2023-05-13 08:36:53,0.2868353919645326,0.7131998517871958,0.7413459710315266,0.8941832685892561,2023-05-13 08:36:53,2023-05-13 08:39:46,0.3050168752670288,0.6949936151504517,0.7352151870727539,0.8662125468254089
23,2023-05-13 08:39:47,2023-05-13 09:00:24,0.2879636646372027,0.7120707689133365,0.7404382756326051,0.892214479699599,2023-05-13 09:00:24,2023-05-13 09:03:18,0.31195759773254395,0.688060998916626,0.7272863388061523,0.86077880859375
24,2023-05-13 09:03:19,2023-05-13 09:23:55,0.2862559293223693,0.7137719888602738,0.7420369376123479,0.8939962471480918,2023-05-13 09:23:55,2023-05-13 09:26:48,0.31659188866615295,0.6834047436714172,0.7152190208435059,0.8635464906692505
25,2023-05-13 09:26:49,2023-05-13 09:47:23,0.2833578734271294,0.7166731842851217,0.7449756048421944,0.8976084616331927,2023-05-13 09:47:23,2023-05-13 09:50:16,0.3117064833641052,0.6883102655410767,0.7296674251556396,0.8586368560791016
26,2023-05-13 09:50:17,2023-05-13 10:10:37,0.2767899774872096,0.7232424980771225,0.7513383173309596,0.9029554518978152,2023-05-13 10:10:37,2023-05-13 10:13:29,0.3046218156814575,0.6953763961791992,0.7371659278869629,0.8644869327545166
27,2023-05-13 10:13:30,2023-05-13 10:34:14,0.2770060986544179,0.7230169245627074,0.7512238088962251,0.9029439065308698,2023-05-13 10:34:14,2023-05-13 10:37:06,0.3022730350494385,0.6977521181106567,0.7344322204589844,0.8710964918136597
28,2023-05-13 10:37:06,2023-05-13 10:57:27,0.27411560463694346,0.7259093428080061,0.7539498658306831,0.9056877878914892,2023-05-13 10:57:27,2023-05-13 11:00:19,0.29460030794143677,0.7053985595703125,0.7425041794776917,0.8780057430267334
29,2023-05-13 11:00:20,2023-05-13 11:20:44,0.27616102505574186,0.7238783709770811,0.7522327794437915,0.9037083988696073,2023-05-13 11:20:45,2023-05-13 11:23:37,0.29670172929763794,0.7033146619796753,0.7428137063980103,0.8740778565406799
30,2023-05-13 11:23:37,2023-05-13 11:44:00,0.2728290051485585,0.7272001283358683,0.7554441468905558,0.9050034379537126,2023-05-13 11:44:00,2023-05-13 11:46:52,0.3065360188484192,0.6934880614280701,0.7332210540771484,0.8651167154312134
31,2023-05-13 11:46:52,2023-05-13 12:07:19,0.27338054960807867,0.726648921460177,0.7549113045751521,0.9073569373746889,2023-05-13 12:07:19,2023-05-13 12:10:12,0.2981574237346649,0.7018585205078125,0.7392249703407288,0.8751386404037476
32,2023-05-13 12:10:12,2023-05-13 12:30:35,0.2743891150550505,0.725634144470755,0.7537014041326743,0.9051315172583656,2023-05-13 12:30:35,2023-05-13 12:33:27,0.3065735697746277,0.6934376955032349,0.73076331615448,0.8676500916481018
33,2023-05-13 12:33:28,2023-05-13 12:54:01,0.27293699821539685,0.7270956123824668,0.755248753370437,0.907406832264588,2023-05-13 12:54:01,2023-05-13 12:56:54,0.2915261685848236,0.7084967494010925,0.7469269633293152,0.8804303407669067
34,2023-05-13 12:56:55,2023-05-13 13:17:42,0.2699768100164633,0.7300528467228983,0.758352971709935,0.9102406459572041,2023-05-13 13:17:42,2023-05-13 13:20:37,0.2945069968700409,0.7054959535598755,0.7437573671340942,0.8776251673698425
35,2023-05-13 13:20:38,2023-05-13 13:41:41,0.26855698307003595,0.7314667153147469,0.7595679359098452,0.9119574622770327,2023-05-13 13:41:41,2023-05-13 13:44:35,0.2915716767311096,0.7084200382232666,0.7459458112716675,0.8811430335044861
36,2023-05-13 13:44:35,2023-05-13 14:05:23,0.26888508079326257,0.7311428373893806,0.7593398642750968,0.9102610360204646,2023-05-13 14:05:23,2023-05-13 14:08:17,0.30702608823776245,0.6929885149002075,0.725296676158905,0.8717823028564453
37,2023-05-13 14:08:18,2023-05-13 14:29:12,0.2706333599259368,0.7293942206728775,0.7576264237935564,0.9079805897400443,2023-05-13 14:29:12,2023-05-13 14:32:06,0.3018535375595093,0.6981617212295532,0.7377450466156006,0.8695799112319946
38,2023-05-13 14:32:07,2023-05-13 14:52:45,0.2698371009489076,0.7301957121992533,0.7581313141679342,0.9103650118397401,2023-05-13 14:52:45,2023-05-13 14:55:38,0.2893506586551666,0.7106692790985107,0.7482625246047974,0.8829804062843323
39,2023-05-13 14:55:39,2023-05-13 15:16:24,0.2651114674796045,0.7349160793608269,0.7630688152482025,0.91481659475681,2023-05-13 15:16:24,2023-05-13 15:19:18,0.29225653409957886,0.7077757120132446,0.7472736835479736,0.8787118196487427
