,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
30,2023-05-15 17:38:38,2023-05-15 17:42:12,0.32134330840337844,0.6787175678071522,0.6979322887602306,0.8623702639625186,2023-05-15 17:42:12,2023-05-15 17:42:57,0.39240797360738117,0.6076334317525228,0.6294825077056885,0.7946555614471436
31,2023-05-15 17:42:58,2023-05-15 17:46:33,0.31942599160330637,0.6806110200427827,0.7001800537109375,0.8632140386672247,2023-05-15 17:46:33,2023-05-15 17:47:19,0.3768026828765869,0.6231466929117838,0.657620906829834,0.7982328732808431
32,2023-05-15 17:47:19,2023-05-15 17:50:53,0.3155045055207752,0.6845443362281436,0.704730578831264,0.8653274717785063,2023-05-15 17:50:53,2023-05-15 17:51:40,0.3691867192586263,0.6308791637420654,0.6517792145411173,0.8181121349334717
33,2023-05-15 17:51:40,2023-05-15 17:55:15,0.3116057032630557,0.6884295145670573,0.7092214766002837,0.8679842267717633,2023-05-15 17:55:15,2023-05-15 17:56:01,0.36909210681915283,0.6308682759602865,0.66257377465566,0.8088557720184326
34,2023-05-15 17:56:02,2023-05-15 17:59:38,0.3109823635646275,0.689082281930106,0.7110333215622675,0.868614015125093,2023-05-15 17:59:38,2023-05-15 18:00:23,0.3759947617848714,0.6241132418314616,0.6495834191640218,0.8073628743489584
35,2023-05-15 18:00:24,2023-05-15 18:03:58,0.30960014888218473,0.6904508499872117,0.711872418721517,0.8706837608700707,2023-05-15 18:03:58,2023-05-15 18:04:44,0.3726816177368164,0.6273525555928549,0.6539686918258667,0.8089110056559244
36,2023-05-15 18:04:45,2023-05-15 18:08:20,0.3103574344090053,0.6896941321236747,0.7107800074986049,0.8690007527669271,2023-05-15 18:08:20,2023-05-15 18:09:05,0.37320399284362793,0.6267556746800741,0.6487781206766764,0.8122106393178304
37,2023-05-15 18:09:06,2023-05-15 18:12:41,0.30638326917375835,0.6936545599074591,0.715773446219308,0.8727874755859375,2023-05-15 18:12:41,2023-05-15 18:13:27,0.3659997781117757,0.6340350310007731,0.6584192911783854,0.8187112808227539
38,2023-05-15 18:13:28,2023-05-15 18:17:03,0.30478218623570036,0.6952530997140067,0.7181884674798875,0.8752425965808687,2023-05-15 18:17:03,2023-05-15 18:17:50,0.3636651039123535,0.6363164186477661,0.6697460810343424,0.8130815823872884
39,2023-05-15 18:17:51,2023-05-15 18:21:27,0.306827635992141,0.693216914222354,0.7150513785226005,0.8727277119954427,2023-05-15 18:21:27,2023-05-15 18:22:12,0.35905758539835614,0.6409122943878174,0.6657125552495321,0.8249695301055908
40,2023-05-15 18:22:13,2023-05-15 18:25:49,0.30232395444597515,0.6977128528413319,0.7206968125842866,0.8771593003045945,2023-05-15 18:25:49,2023-05-15 18:26:35,0.36960045496622723,0.6304730574289957,0.6537402470906576,0.8173567454020182
41,2023-05-15 18:26:35,2023-05-15 18:30:09,0.30029859996977304,0.6997469039190383,0.721979504539853,0.8801334926060268,2023-05-15 18:30:09,2023-05-15 18:30:55,0.3565022945404053,0.6434591213862101,0.6672666867574056,0.8277584711710612
42,2023-05-15 18:30:56,2023-05-15 18:34:30,0.29910900479271296,0.7009338651384626,0.722784678141276,0.8774386814662388,2023-05-15 18:34:30,2023-05-15 18:35:16,0.3551500240961711,0.6448858181635538,0.6692358652750651,0.8293844858805338
43,2023-05-15 18:35:17,2023-05-15 18:38:52,0.2997940835498628,0.7002588907877604,0.7234592891874767,0.8798592885335287,2023-05-15 18:38:52,2023-05-15 18:39:38,0.3544744650522868,0.6455338795979818,0.6677722136179606,0.832338809967041
44,2023-05-15 18:39:39,2023-05-15 18:43:13,0.2986404328119187,0.7014056160336449,0.7254573277064732,0.8800633748372396,2023-05-15 18:43:13,2023-05-15 18:43:58,0.3573366403579712,0.6427022218704224,0.6696131229400635,0.8256750106811523
45,2023-05-15 18:43:59,2023-05-15 18:47:35,0.2965993881225586,0.7034326734996977,0.7266907464890253,0.8803745451427641,2023-05-15 18:47:35,2023-05-15 18:48:20,0.35658733050028485,0.6434570948282877,0.6693229675292969,0.8269032637278239
46,2023-05-15 18:48:21,2023-05-15 18:51:55,0.3002453304472424,0.6998018537248883,0.7210924511864072,0.8803169613792783,2023-05-15 18:51:55,2023-05-15 18:52:41,0.36233266194661456,0.6376952330271403,0.6643653710683187,0.8192930221557617
47,2023-05-15 18:52:41,2023-05-15 18:56:17,0.29553299858456566,0.7044879368373326,0.7283269791376024,0.8834256671723866,2023-05-15 18:56:17,2023-05-15 18:57:03,0.3580164114634196,0.6420067151387533,0.6714928944905599,0.824219544728597
48,2023-05-15 18:57:03,2023-05-15 19:00:40,0.29444767179943265,0.7056060972667876,0.7287738436744327,0.8843519119989305,2023-05-15 19:00:40,2023-05-15 19:01:26,0.3504108190536499,0.6496624151865641,0.6838579177856445,0.8273520469665527
49,2023-05-15 19:01:27,2023-05-15 19:05:01,0.2948581377665202,0.7051911126999628,0.728526751200358,0.8848397391183036,2023-05-15 19:05:01,2023-05-15 19:05:47,0.3476349512736003,0.652430256207784,0.6852090358734131,0.8297050793965658
50,2023-05-15 19:05:48,2023-05-15 19:09:25,0.2953163328624907,0.7047532399495443,0.7272317068917411,0.8845130375453404,2023-05-15 19:09:25,2023-05-15 19:10:11,0.3526964982350667,0.6472761631011963,0.6719473203023275,0.832148551940918
51,2023-05-15 19:10:11,2023-05-15 19:13:47,0.29309195563906715,0.7069604056222099,0.730637686593192,0.8867267426990327,2023-05-15 19:13:47,2023-05-15 19:14:32,0.35419321060180664,0.6458323001861572,0.6764864126841227,0.827210267384847
52,2023-05-15 19:14:33,2023-05-15 19:18:08,0.29343922932942706,0.7066250755673363,0.7313400904337565,0.8853429158528646,2023-05-15 19:18:08,2023-05-15 19:18:54,0.35926278432210285,0.6407976945241293,0.672722578048706,0.8184282779693604
53,2023-05-15 19:18:54,2023-05-15 19:22:30,0.2923699333554223,0.7076866513206845,0.7331346784319196,0.8858366466703869,2023-05-15 19:22:30,2023-05-15 19:23:16,0.3684571186701457,0.631570299466451,0.6565674940745035,0.8156212965647379
54,2023-05-15 19:23:16,2023-05-15 19:26:51,0.29311059770129977,0.7069456009637742,0.7342213221958706,0.8834686279296875,2023-05-15 19:26:51,2023-05-15 19:27:36,0.3525216182072957,0.6474764347076416,0.6766391595204672,0.8314047654469808
55,2023-05-15 19:27:37,2023-05-15 19:31:13,0.28723494211832684,0.7128189631870815,0.7414179302397228,0.8877497173490978,2023-05-15 19:31:13,2023-05-15 19:31:59,0.36012089252471924,0.6398683389027914,0.6769752502441406,0.8157936731974283
56,2023-05-15 19:32:00,2023-05-15 19:35:35,0.2837673823038737,0.7162926083519345,0.7466668628510975,0.8896033877418155,2023-05-15 19:35:35,2023-05-15 19:36:20,0.35489344596862793,0.6451217333475748,0.6757903893788656,0.8245862325032552
57,2023-05-15 19:36:21,2023-05-15 19:39:56,0.2850617908296131,0.7150003796532041,0.7459789457775298,0.887635003952753,2023-05-15 19:39:56,2023-05-15 19:40:42,0.34133390585581463,0.65860382715861,0.6886374950408936,0.8369986216227213
58,2023-05-15 19:40:43,2023-05-15 19:44:17,0.2842952183314732,0.7157782600039527,0.7464905239286876,0.8885726928710938,2023-05-15 19:44:17,2023-05-15 19:45:03,0.3483649094899495,0.6516827742258707,0.6833674907684326,0.8285566965738932
59,2023-05-15 19:45:03,2023-05-15 19:48:39,0.28208128611246747,0.7179936908540272,0.7506434122721354,0.8890631539481026,2023-05-15 19:48:39,2023-05-15 19:49:25,0.3465065161387126,0.6535258690516154,0.6886723836263021,0.82967742284139
60,2023-05-15 19:49:25,2023-05-15 19:53:01,0.28049105689639137,0.7195453643798828,0.7518137977236793,0.8909000215076265,2023-05-15 19:53:01,2023-05-15 19:53:46,0.35866228739420575,0.641366203625997,0.6698524951934814,0.8252504666646322
61,2023-05-15 19:53:47,2023-05-15 19:57:21,0.2790176073710124,0.7210330054873512,0.7531608399890718,0.8924384344191778,2023-05-15 19:57:21,2023-05-15 19:58:06,0.3447565237681071,0.65530792872111,0.6904861132303873,0.8300143877665201
62,2023-05-15 19:58:07,2023-05-15 20:01:42,0.2799867902483259,0.7200585774012974,0.7533939906529018,0.8896859486897787,2023-05-15 20:01:42,2023-05-15 20:02:28,0.3415769735972087,0.6584390799204508,0.6956669489542643,0.8320188522338867
63,2023-05-15 20:02:29,2023-05-15 20:06:03,0.27706936427525114,0.7229919887724376,0.7552871704101562,0.8942435128348214,2023-05-15 20:06:03,2023-05-15 20:06:48,0.3481775124867757,0.6518990993499756,0.6874123414357504,0.8312292893727621
64,2023-05-15 20:06:49,2023-05-15 20:10:21,0.2783673604329427,0.7216862723940894,0.7534618377685547,0.8934446062360492,2023-05-15 20:10:21,2023-05-15 20:11:06,0.3458312352498372,0.6541891098022461,0.6833569208780924,0.8370764255523682
65,2023-05-15 20:11:06,2023-05-15 20:14:37,0.2763205028715588,0.7237266813005719,0.7551548367454892,0.8956945510137648,2023-05-15 20:14:37,2023-05-15 20:15:22,0.3403424819310506,0.6596397956212362,0.6871256828308105,0.8413577079772949
66,2023-05-15 20:15:23,2023-05-15 20:18:53,0.27719277427310035,0.7228501637776693,0.754546120053246,0.8946202596028646,2023-05-15 20:18:53,2023-05-15 20:19:38,0.3380139271418254,0.6620376904805502,0.6968998114267985,0.8372729619344076
67,2023-05-15 20:19:39,2023-05-15 20:23:08,0.2750433740161714,0.725012461344401,0.7572940190633138,0.8962205251057943,2023-05-15 20:23:08,2023-05-15 20:23:53,0.3341659704844157,0.6658657391866049,0.7040979067484537,0.8383479118347168
68,2023-05-15 20:23:54,2023-05-15 20:27:25,0.27585592724028085,0.7241992042178199,0.7559898013160342,0.8958925519670758,2023-05-15 20:27:25,2023-05-15 20:28:10,0.3298461238543193,0.6701785723368326,0.7018681367238363,0.8476942380269369
69,2023-05-15 20:28:11,2023-05-15 20:31:42,0.2756776809692383,0.724370593116397,0.757617677961077,0.8940505981445312,2023-05-15 20:31:42,2023-05-15 20:32:27,0.3425445556640625,0.6575420697530111,0.6921384334564209,0.831873893737793
70,2023-05-15 20:32:28,2023-05-15 20:35:58,0.2741540727161226,0.7258945646740141,0.7582474209013439,0.8963001796177456,2023-05-15 20:35:58,2023-05-15 20:36:43,0.3407905499140422,0.6592432260513306,0.6908401648203532,0.8387860457102457
71,2023-05-15 20:36:43,2023-05-15 20:40:13,0.27576441991896855,0.7242763155982608,0.7561714989798409,0.8959046318417504,2023-05-15 20:40:13,2023-05-15 20:40:58,0.33749361832936603,0.6625397205352783,0.6932210127512614,0.8435238202412924
72,2023-05-15 20:40:59,2023-05-15 20:44:30,0.2751216661362421,0.7249280838739305,0.7566522870744977,0.8967132568359375,2023-05-15 20:44:30,2023-05-15 20:45:15,0.3560347557067871,0.6439715226491293,0.669691244761149,0.8287760416666666
73,2023-05-15 20:45:16,2023-05-15 20:48:47,0.2731128874279204,0.7269210815429688,0.7583021890549433,0.898021970476423,2023-05-15 20:48:47,2023-05-15 20:49:32,0.3269330660502116,0.6730478604634603,0.7026667594909668,0.8525858720143636
74,2023-05-15 20:49:33,2023-05-15 20:53:03,0.2743793669201079,0.7256639571416945,0.7569025130498976,0.8978165217808315,2023-05-15 20:53:03,2023-05-15 20:53:48,0.34168557325998944,0.6583396196365356,0.6860122680664062,0.8389247258504232
75,2023-05-15 20:53:48,2023-05-15 20:57:19,0.27176296143304735,0.7282835642496744,0.7599720727829706,0.8991094316755023,2023-05-15 20:57:19,2023-05-15 20:58:04,0.33351564407348633,0.6664920647939047,0.6945838928222656,0.846743106842041
76,2023-05-15 20:58:05,2023-05-15 21:01:36,0.2710034279596238,0.7290309724353609,0.7608991350446429,0.9005215962727865,2023-05-15 21:01:36,2023-05-15 21:02:21,0.3339368899663289,0.6661233901977539,0.6982531547546387,0.8450400829315186
77,2023-05-15 21:02:22,2023-05-15 21:05:52,0.27027493431454613,0.7297838756016323,0.7622410002208891,0.9007470267159599,2023-05-15 21:05:53,2023-05-15 21:06:37,0.3335411548614502,0.6665249665578207,0.7039998372395834,0.8429435094197592
78,2023-05-15 21:06:38,2023-05-15 21:10:09,0.27142506554013207,0.7285980497087751,0.7610838753836495,0.8996207827613467,2023-05-15 21:10:09,2023-05-15 21:10:55,0.3318546215693156,0.6681720415751139,0.6988609631856283,0.8481690088907877
79,2023-05-15 21:10:55,2023-05-15 21:14:25,0.2700505937848772,0.7299913678850446,0.7626057579403832,0.9007437569754464,2023-05-15 21:14:25,2023-05-15 21:15:11,0.33396005630493164,0.6661077737808228,0.7019195556640625,0.8414758841196696
80,2023-05-15 21:15:11,2023-05-15 21:18:42,0.2713825135003953,0.7286681220644996,0.7622250148228237,0.898461659749349,2023-05-15 21:18:42,2023-05-15 21:19:27,0.33833924929300946,0.661727507909139,0.6930491129557291,0.8412720362345377
81,2023-05-15 21:19:28,2023-05-15 21:22:59,0.2690830911908831,0.730955305553618,0.7636790502639044,0.9014850798107329,2023-05-15 21:22:59,2023-05-15 21:23:44,0.3438057502110799,0.6562068462371826,0.6924587885538737,0.8304168383280436
82,2023-05-15 21:23:45,2023-05-15 21:27:16,0.2684843880789621,0.7315539859590077,0.7649192810058594,0.9014551071893602,2023-05-15 21:27:16,2023-05-15 21:28:01,0.3357530434926351,0.6642188628514608,0.6981205145517985,0.8426302274068197
83,2023-05-15 21:28:02,2023-05-15 21:31:32,0.2679485139392671,0.732086908249628,0.766542253040132,0.901053474062965,2023-05-15 21:31:32,2023-05-15 21:32:17,0.32654937108357746,0.6734391848246256,0.7062802314758301,0.8505642414093018
84,2023-05-15 21:32:18,2023-05-15 21:35:49,0.2685709680829729,0.7314793722970145,0.7650030226934523,0.8996248699369884,2023-05-15 21:35:49,2023-05-15 21:36:35,0.33147815863291424,0.6685833136240641,0.6977284749348959,0.8488796552022299
85,2023-05-15 21:36:35,2023-05-15 21:40:05,0.2678170431227911,0.7322116125197637,0.7652883983793712,0.902413322812035,2023-05-15 21:40:05,2023-05-15 21:40:50,0.332569162050883,0.6673814455668131,0.6977032025655111,0.8473773002624512
86,2023-05-15 21:40:51,2023-05-15 21:44:22,0.2674681345621745,0.7325483049665179,0.7658595130557105,0.902494612194243,2023-05-15 21:44:22,2023-05-15 21:45:07,0.3377387921015422,0.662325382232666,0.6877182324727377,0.8462682565053304
87,2023-05-15 21:45:08,2023-05-15 21:48:39,0.267619632539295,0.7324342273530506,0.766181400844029,0.9020517440069289,2023-05-15 21:48:39,2023-05-15 21:49:24,0.34376537799835205,0.65628449122111,0.6791262626647949,0.842914899190267
88,2023-05-15 21:49:25,2023-05-15 21:52:55,0.2673880940391904,0.7326541174025762,0.7653981163388207,0.9022291274297805,2023-05-15 21:52:55,2023-05-15 21:53:40,0.33487709363301593,0.6651921272277832,0.6949978669484457,0.845583438873291
89,2023-05-15 21:53:40,2023-05-15 21:57:11,0.2658880324590774,0.7341705958048502,0.768218267531622,0.9034276689801898,2023-05-15 21:57:12,2023-05-15 21:57:56,0.34585046768188477,0.6541542212168375,0.6758057276407877,0.8412094116210938
90,2023-05-15 21:57:57,2023-05-15 22:01:29,0.2671021961030506,0.7329524812244234,0.7662544250488281,0.9021707262311663,2023-05-15 22:01:29,2023-05-15 22:02:14,0.3367266257603963,0.6632930437723795,0.6915995279947916,0.8448657989501953
91,2023-05-15 22:02:15,2023-05-15 22:05:45,0.2675072579156785,0.7325362250918434,0.7655547914050874,0.9027562822614398,2023-05-15 22:05:45,2023-05-15 22:06:30,0.34079182147979736,0.6591807206471761,0.6867361863454183,0.8441216150919596
92,2023-05-15 22:06:31,2023-05-15 22:10:02,0.26727703639439176,0.7327616101219541,0.7661987486339751,0.9026026044573102,2023-05-15 22:10:02,2023-05-15 22:10:47,0.35292943318684894,0.6471001307169596,0.6795768737792969,0.8249200979868571
93,2023-05-15 22:10:48,2023-05-15 22:14:18,0.2693551835559663,0.7306720188685826,0.7637785956973121,0.9008908952985492,2023-05-15 22:14:18,2023-05-15 22:15:04,0.34398841857910156,0.6560813585917155,0.6911652882893881,0.8314153353373209
94,2023-05-15 22:15:04,2023-05-15 22:18:33,0.2660837173461914,0.7339480263846261,0.7671866643996466,0.9039671761648995,2023-05-15 22:18:33,2023-05-15 22:19:18,0.34175340334574383,0.658289392789205,0.681593100229899,0.8441220919291178
95,2023-05-15 22:19:19,2023-05-15 22:22:55,0.2661980220249721,0.7338392166864305,0.7673379807245164,0.9036263965425038,2023-05-15 22:22:55,2023-05-15 22:23:40,0.3393693765004476,0.6605812311172485,0.6894464492797852,0.8415435949961344
96,2023-05-15 22:23:41,2023-05-15 22:27:17,0.264347167242141,0.7357022421700614,0.7690901983351934,0.9055171239943731,2023-05-15 22:27:17,2023-05-15 22:28:03,0.33810822168986004,0.6620192527770996,0.6916324297587076,0.8429431915283203
97,2023-05-15 22:28:04,2023-05-15 22:31:41,0.26423944745744976,0.7357902526855469,0.7692431495303199,0.9056054978143602,2023-05-15 22:31:41,2023-05-15 22:32:26,0.34533532460530597,0.6547185579935709,0.6810198624928793,0.8372720877329508
98,2023-05-15 22:32:27,2023-05-15 22:36:02,0.26540247599283856,0.7346295856294178,0.7678146362304688,0.9046448298863002,2023-05-15 22:36:02,2023-05-15 22:36:47,0.34029603004455566,0.6598467032114664,0.686213493347168,0.8409396807352701
99,2023-05-15 22:36:47,2023-05-15 22:40:23,0.26443699428013395,0.7356116885230655,0.7686163584391276,0.9057683490571522,2023-05-15 22:40:23,2023-05-15 22:41:09,0.3364214102427165,0.663611888885498,0.688813050587972,0.8480823834737142
